station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,1,192Q,410Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,2,191Q,410Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,3,191Q,410Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,4,190Q,410Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,5,190Q,411Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,6,189Q,411Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,7,189Q,412Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,8,189Q,412Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,9,189Q,413Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,10,189Q,414Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,11,189Q,415Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,12,190Q,416Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,13,190Q,417Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,14,190Q,419Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,15,191Q,420Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,16,192Q,421Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,17,192Q,423Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,18,193Q,424Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,19,194Q,426Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,20,195Q,428Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,21,196Q,429Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,22,197Q,431Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,23,198Q,433Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,24,200Q,434Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,25,201Q,436Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,26,202Q,438Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,27,204Q,440Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,28,205Q,442Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,29,207Q,444Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,30,209Q,445Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,1,31,211Q,447Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,1,212Q,449Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,2,214Q,451Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,3,216Q,453Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,4,218Q,455Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,5,220Q,457Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,6,223Q,458Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,7,225Q,460Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,8,227Q,462Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,9,229Q,464Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,10,232Q,466Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,11,234Q,468Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,12,237Q,470Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,13,239Q,472Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,14,242Q,474Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,15,245Q,476Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,16,247Q,478Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,17,250Q,480Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,18,253Q,482Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,19,256Q,484Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,20,259Q,487Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,21,262Q,489Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,22,265Q,491Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,23,268Q,494Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,24,271Q,496Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,25,274Q,499Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,26,277Q,501Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,27,280Q,504Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,28,283Q,507Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,29,285Q,508Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,30,-8888,-8888,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,2,31,-8888,-8888,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,1,287Q,510Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,2,290Q,513Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,3,293Q,516Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,4,297Q,519Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,5,300Q,522Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,6,303Q,525Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,7,307Q,529Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,8,310Q,532Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,9,313Q,536Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,10,317Q,539Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,11,320Q,543Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,12,323Q,547Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,13,327Q,551Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,14,330Q,555Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,15,333Q,559Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,16,337Q,563Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,17,340Q,567Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,18,343Q,571Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,19,346Q,575Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,20,350Q,580Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,21,353Q,584Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,22,356Q,588Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,23,359Q,593Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,24,362Q,597Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,25,365Q,601Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,26,368Q,606Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,27,372Q,610Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,28,375Q,614Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,29,378Q,619Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,30,380Q,623Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,3,31,383Q,627Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,4,1,386Q,631Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,4,2,389Q,635Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,4,3,392Q,639Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,4,4,395Q,643Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,4,5,397Q,647Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,4,6,400Q,651Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,4,7,403Q,655Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,4,8,406Q,658Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,4,9,408Q,662Q,null
MO FT LEONARD WOOD,USC00232981,37.7481,-92.1050,325.5,4,10,411Q,665Q,null
