station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,1,218Q,354Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,2,216Q,353Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,3,215Q,352Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,4,214Q,352Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,5,213Q,351Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,6,212Q,351Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,7,211Q,351Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,8,211Q,351Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,9,210Q,351Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,10,210Q,351Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,11,210Q,351Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,12,209Q,352Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,13,209Q,352Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,14,209Q,353Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,15,209Q,354Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,16,210Q,355Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,17,210Q,356Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,18,210Q,357Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,19,211Q,358Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,20,211Q,359Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,21,212Q,360Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,22,212Q,362Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,23,213Q,363Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,24,214Q,364Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,25,215Q,365Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,26,215Q,367Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,27,216Q,368Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,28,217Q,369Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,29,218Q,371Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,30,219Q,372Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,1,31,220Q,373Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,1,221Q,375Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,2,222Q,376Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,3,223Q,377Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,4,224Q,379Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,5,226Q,380Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,6,227Q,381Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,7,228Q,383Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,8,229Q,384Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,9,231Q,385Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,10,232Q,387Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,11,233Q,388Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,12,235Q,390Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,13,236Q,391Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,14,238Q,393Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,15,239Q,394Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,16,241Q,396Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,17,243Q,397Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,18,244Q,399Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,19,246Q,401Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,20,248Q,403Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,21,250Q,405Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,22,251Q,407Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,23,253Q,409Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,24,255Q,411Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,25,257Q,414Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,26,260Q,416Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,27,262Q,419Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,28,264Q,421Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,29,265Q,423Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,30,-8888,-8888,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,2,31,-8888,-8888,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,3,1,266Q,424Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,3,2,269Q,427Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,3,3,271Q,430Q,null
MD CAMP DAVID,USW00003749,39.6450,-77.4681,563.0,3,4,274Q,433Q,null
