station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,1,280Q,523Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,2,281Q,523Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,3,282Q,523Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,4,283Q,523Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,5,284Q,523Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,6,285Q,523Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,7,286Q,523Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,8,287Q,523Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,9,288Q,522Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,10,288Q,522Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,11,289Q,522Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,12,289Q,522Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,13,290Q,521Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,14,290Q,521Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,15,290Q,521Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,16,290Q,520Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,17,290Q,520Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,18,290Q,519Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,19,290Q,519Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,20,290Q,519Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,21,290Q,518Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,22,289Q,518Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,23,289Q,517Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,24,288Q,517Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,25,288Q,517Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,26,287Q,517Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,27,286Q,517Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,28,286Q,517Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,29,285Q,517Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,30,284Q,517Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,1,31,284Q,517Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,1,283Q,518Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,2,282Q,518Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,3,281Q,519Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,4,281Q,520Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,5,280Q,521Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,6,279Q,522Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,7,279Q,523Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,8,278Q,524Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,9,277Q,526Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,10,277Q,527Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,11,276Q,529Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,12,276Q,531Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,13,276Q,533Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,14,275Q,535Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,15,275Q,537Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,16,275Q,539Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,17,275Q,541Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,18,275Q,543Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,19,275Q,546Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,20,275Q,548Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,21,275Q,550Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,22,275Q,552Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,23,275Q,555Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,24,276Q,557Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,25,276Q,559Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,26,277Q,561Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,27,277Q,564Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,28,278Q,566Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,29,278Q,567Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,30,-8888,-8888,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,2,31,-8888,-8888,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,3,1,278Q,568Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,3,2,279Q,569Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,3,3,280Q,571Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,3,4,281Q,573Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,3,5,281Q,575Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,3,6,282Q,576Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,3,7,283Q,578Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,3,8,284Q,579Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,3,9,285Q,580Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,3,10,286Q,581Q,null
CA CHUCHUPATE RS,USC00041754,34.8078,-119.0114,1603.,3,11,287Q,582Q,null
