station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,1,402Q,647Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,2,402Q,651Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,3,402Q,654Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,4,402Q,657Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,5,402Q,660Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,6,402Q,663Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,7,402Q,666Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,8,402Q,669Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,9,403Q,672Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,10,403Q,675Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,11,403Q,678Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,12,404Q,680Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,13,404Q,683Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,14,405Q,685Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,15,405Q,687Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,16,406Q,689Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,17,406Q,690Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,18,407Q,692Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,19,408Q,693Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,20,408Q,694Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,21,409Q,694Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,22,410Q,695Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,23,410Q,695Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,24,411Q,695Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,25,412Q,695Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,26,413Q,694Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,27,414Q,694Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,28,414Q,693Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,29,415Q,692Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,30,416Q,691Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,1,31,417Q,690Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,2,1,418Q,689Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,2,2,419Q,688Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,2,3,420Q,687Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,2,4,421Q,685Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,2,5,422Q,684Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,2,6,424Q,683Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,2,7,425Q,681Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,2,8,426Q,680Q,null
FL CHACTAW NOLF MILTON,USW00053848,30.5069,-86.9597,31.1m,2,9,427Q,679Q,null
