station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,1,294Q,587Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,2,294Q,587Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,3,293Q,588Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,4,293Q,589Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,5,293Q,590Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,6,293Q,590Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,7,293Q,590Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,8,293Q,591Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,9,293Q,591Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,10,293Q,591Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,11,293Q,591Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,12,293Q,591Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,13,293Q,591Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,14,294Q,591Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,15,294Q,591Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,16,294Q,591Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,17,295Q,591Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,18,296Q,590Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,19,297Q,590Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,20,297Q,590Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,21,299Q,589Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,22,300Q,589Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,23,301Q,589Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,24,302Q,589Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,25,304Q,589Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,26,305Q,589Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,27,307Q,590Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,28,309Q,590Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,29,310Q,590Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,30,312Q,591Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,1,31,314Q,592Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,1,316Q,593Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,2,319Q,594Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,3,321Q,596Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,4,323Q,597Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,5,325Q,599Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,6,328Q,601Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,7,330Q,603Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,8,332Q,605Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,9,335Q,608Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,10,337Q,610Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,11,339Q,613Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,12,341Q,616Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,13,344Q,619Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,14,346Q,622Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,15,348Q,626Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,16,350Q,629Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,17,352Q,633Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,18,354Q,636Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,19,356Q,640Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,20,357Q,643Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,21,359Q,647Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,22,360Q,651Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,23,362Q,654Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,24,363Q,658Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,25,364Q,661Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,26,365Q,665Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,27,366Q,668Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,28,367Q,671Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,29,368Q,673Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,30,-8888,-8888,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,2,31,-8888,-8888,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,1,368Q,674Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,2,369Q,677Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,3,370Q,680Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,4,370Q,683Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,5,371Q,685Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,6,371Q,687Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,7,372Q,690Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,8,372Q,692Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,9,372Q,694Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,10,373Q,695Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,11,373Q,697Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,12,373Q,698Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,13,374Q,699Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,14,374Q,701Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,15,374Q,702Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,16,375Q,702Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,17,375Q,703Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,18,376Q,704Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,19,377Q,705Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,20,377Q,705Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,21,378Q,706Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,22,379Q,706Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,23,380Q,707Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,24,381Q,707Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,25,382Q,708Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,26,384Q,708Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,27,385Q,709Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,28,387Q,710Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,29,388Q,711Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,30,390Q,712Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,3,31,392Q,713Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,1,394Q,714Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,2,396Q,715Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,3,399Q,717Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,4,401Q,719Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,5,404Q,721Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,6,406Q,723Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,7,409Q,725Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,8,412Q,728Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,9,415Q,730Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,10,417Q,733Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,11,420Q,736Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,12,423Q,739Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,13,426Q,743Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,14,429Q,746Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,15,432Q,750Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,16,435Q,754Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,17,439Q,757Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,18,442Q,761Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,19,445Q,766Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,20,448Q,770Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,21,450Q,774Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,22,453Q,778Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,23,456Q,783Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,24,459Q,787Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,25,462Q,791Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,26,464Q,796Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,27,467Q,800Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,28,469Q,804Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,29,472Q,808Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,30,474Q,813Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,4,31,-8888,-8888,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,1,476Q,817Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,2,479Q,820Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,3,481Q,824Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,4,483Q,828Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,5,485Q,832Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,6,487Q,835Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,7,489Q,838Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,8,490Q,841Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,9,492Q,845Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,10,494Q,847Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,11,496Q,850Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,12,497Q,853Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,13,499Q,855Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,14,501Q,858Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,15,502Q,860Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,16,504Q,862Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,17,506Q,864Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,18,508Q,866Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,19,509Q,868Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,20,511Q,870Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,21,513Q,872Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,22,515Q,874Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,23,517Q,876Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,24,519Q,877Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,25,521Q,879Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,26,524Q,881Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,27,526Q,883Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,28,528Q,885Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,29,531Q,887Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,30,534Q,889Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,5,31,536Q,891Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,6,1,539Q,894Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,6,2,542Q,896Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,6,3,545Q,898Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,6,4,548Q,901Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,6,5,551Q,904Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,6,6,554Q,907Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,6,7,558Q,909Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,6,8,561Q,912Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,6,9,565Q,916Q,null
CA EDWARDS AFB NORTH AUX FLD,USW00053144,34.9883,-117.8647,695.9,6,10,568Q,919Q,null
