station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,1,456Q,669Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,2,457Q,670Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,3,459Q,671Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,4,460Q,672Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,5,462Q,672Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,6,463Q,673Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,7,464Q,674Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,8,465Q,674Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,9,466Q,675Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,10,467Q,675Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,11,468Q,675Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,12,469Q,676Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,13,470Q,676Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,14,470Q,676Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,15,471Q,676Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,16,471Q,676Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,17,472Q,676Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,18,472Q,676Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,19,472Q,675Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,20,472Q,675Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,21,472Q,675Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,22,472Q,675Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,23,472Q,674Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,24,472Q,674Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,25,471Q,674Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,26,471Q,674Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,27,471Q,673Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,28,470Q,673Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,29,470Q,673Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,30,470Q,673Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,1,31,469Q,672Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,1,469Q,672Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,2,468Q,672Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,3,468Q,672Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,4,468Q,672Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,5,467Q,672Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,6,467Q,672Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,7,467Q,673Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,8,467Q,673Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,9,467Q,673Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,10,467Q,674Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,11,467Q,674Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,12,467Q,674Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,13,467Q,675Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,14,467Q,676Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,15,467Q,676Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,16,468Q,677Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,17,468Q,678Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,18,469Q,678Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,19,469Q,679Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,20,469Q,680Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,21,470Q,680Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,22,471Q,681Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,23,471Q,682Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,24,472Q,683Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,25,473Q,683Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,26,473Q,684Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,27,474Q,685Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,28,475Q,685Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,29,475Q,685Q,null
CA FALLBROOK 5 NE,USW00053151,33.4392,-117.1903,347.5,2,30,-8888,-8888,null
