station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,1,146Q,421Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,2,147Q,421Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,3,148Q,421Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,4,148Q,422Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,5,149Q,422Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,6,150Q,422Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,7,152Q,423Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,8,153Q,423Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,9,154Q,424Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,10,156Q,424Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,11,158Q,425Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,12,159Q,426Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,13,161Q,427Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,14,163Q,428Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,15,165Q,429Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,16,167Q,430Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,17,170Q,431Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,18,172Q,433Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,19,174Q,434Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,20,177Q,435Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,21,179Q,437Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,22,181Q,438Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,23,184Q,440Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,24,186Q,442Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,25,189Q,443Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,26,191Q,445Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,27,193Q,447Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,28,196Q,449Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,29,198Q,451Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,30,200Q,453Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,1,31,203Q,455Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,1,205Q,457Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,2,207Q,460Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,3,209Q,462Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,4,211Q,464Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,5,213Q,467Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,6,215Q,469Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,7,217Q,472Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,8,219Q,475Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,9,220Q,477Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,10,222Q,480Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,11,223Q,483Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,12,225Q,486Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,13,226Q,489Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,14,227Q,492Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,15,229Q,495Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,16,230Q,498Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,17,231Q,501Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,18,232Q,504Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,19,233Q,508Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,20,234Q,511Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,21,235Q,514Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,22,236Q,518Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,23,236Q,521Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,24,237Q,524Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,25,238Q,528Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,26,239Q,531Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,27,240Q,535Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,28,240Q,538Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,29,241Q,540Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,30,-8888,-8888,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,2,31,-8888,-8888,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,3,1,241Q,542Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,3,2,242Q,545Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,3,3,243Q,549Q,null
NV RACHEL,USC00266514,37.6467,-115.7461,1469.,3,4,244Q,552Q,null
