station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,1,419Q,601Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,2,419Q,601Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,3,419Q,600Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,4,420Q,600Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,5,420Q,600Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,6,420Q,600Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,7,420Q,599Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,8,420Q,599Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,9,420Q,599Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,10,420Q,599Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,11,420Q,599Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,12,420Q,599Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,13,420Q,599Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,14,420Q,599Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,15,420Q,599Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,16,419Q,600Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,17,419Q,600Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,18,419Q,600Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,19,419Q,601Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,20,419Q,601Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,21,419Q,602Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,22,418Q,602Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,23,418Q,603Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,24,418Q,604Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,25,418Q,605Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,26,418Q,605Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,27,418Q,606Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,28,418Q,607Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,29,418Q,608Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,30,418Q,609Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,1,31,418Q,610Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,1,418Q,611Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,2,418Q,612Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,3,418Q,614Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,4,419Q,615Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,5,419Q,616Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,6,420Q,617Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,7,420Q,618Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,8,421Q,619Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,9,421Q,620Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,10,422Q,622Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,11,423Q,623Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,12,424Q,624Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,13,425Q,625Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,14,426Q,625Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,15,427Q,626Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,16,428Q,627Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,17,429Q,628Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,18,430Q,628Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,19,432Q,629Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,20,433Q,629Q,null
CA SANTA BARBARA 11 W,USW00053152,34.4142,-119.8797,5.5m,2,21,434Q,630Q,null
