station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,1,190Q,393Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,2,191Q,394Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,3,191Q,395Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,4,191Q,395Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,5,192Q,396Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,6,192Q,397Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,7,193Q,397Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,8,193Q,398Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,9,193Q,398Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,10,193Q,399Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,11,194Q,399Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,12,194Q,399Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,13,194Q,399Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,14,194Q,399Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,15,194Q,399Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,16,195Q,399Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,17,195Q,399Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,18,195Q,399Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,19,195Q,399Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,20,195Q,399Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,21,195Q,398Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,22,195Q,398Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,23,195Q,398Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,24,195Q,398Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,25,195Q,398Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,26,195Q,399Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,27,195Q,399Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,28,196Q,399Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,29,196Q,400Q,null
UT TORREY 7 E,USW00053149,38.3028,-111.2936,1891.,1,30,196Q,400Q,null
