station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,1,317Q,497Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,2,316Q,496Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,3,316Q,496Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,4,316Q,496Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,5,315Q,495Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,6,315Q,495Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,7,315Q,495Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,8,315Q,495Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,9,316Q,495Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,10,316Q,496Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,11,316Q,496Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,12,316Q,497Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,13,317Q,497Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,14,317Q,498Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,15,318Q,499Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,16,318Q,500Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,17,319Q,501Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,18,319Q,502Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,19,320Q,503Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,20,321Q,504Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,21,321Q,505Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,22,322Q,507Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,23,323Q,508Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,24,324Q,509Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,25,325Q,511Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,26,326Q,512Q,null
AL GUNTERSVILLE 2 SW,USW00063866,34.3336,-86.3156,189.0,1,27,326Q,514Q,null
