station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,1,65Q,326Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,2,65Q,327Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,3,65Q,328Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,4,65Q,328Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,5,65Q,329Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,6,65Q,329Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,7,65Q,329Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,8,64Q,329Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,9,64Q,329Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,10,63Q,328Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,11,62Q,328Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,12,61Q,327Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,13,60Q,326Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,14,59Q,326Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,15,58Q,325Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,16,56Q,324Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,17,55Q,323Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,18,53Q,322Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,19,52Q,322Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,20,50Q,321Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,21,49Q,320Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,22,47Q,320Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,23,46Q,319Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,24,44Q,319Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,25,43Q,319Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,26,41Q,319Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,27,40Q,319Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,28,39Q,320Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,29,38Q,320Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,30,37Q,321Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,1,31,36Q,322Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,1,35Q,323Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,2,34Q,325Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,3,34Q,326Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,4,34Q,328Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,5,34Q,330Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,6,34Q,332Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,7,34Q,335Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,8,35Q,337Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,9,35Q,340Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,10,36Q,343Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,11,37Q,346Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,12,39Q,349Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,13,40Q,352Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,14,42Q,356Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,15,44Q,359Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,16,46Q,363Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,17,48Q,366Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,18,50Q,370Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,19,52Q,373Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,20,55Q,376Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,21,58Q,380Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,22,61Q,383Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,23,63Q,386Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,24,66Q,389Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,25,70Q,392Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,26,73Q,395Q,null
WY PAHASKA,USC00487031,44.5036,-109.9639,2041.,2,27,76Q,398Q,null
