station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,1,243R,462R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,2,242R,461R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,3,241R,461R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,4,241R,460R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,5,240R,460R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,6,240R,459R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,7,239R,459R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,8,239R,459R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,9,238R,458R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,10,238R,458R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,11,238R,458R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,12,238R,458R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,13,238R,458R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,14,238R,459R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,15,238R,459R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,16,238R,459R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,17,238R,460R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,18,239R,460R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,19,239R,461R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,20,239R,462R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,21,240R,463R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,22,241R,464R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,23,241R,465R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,24,242R,466R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,25,243R,467R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,26,244R,469R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,27,245R,470R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,28,246R,472R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,29,247R,473R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,30,249R,475R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,1,31,250R,477R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,1,252R,479R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,2,253R,481R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,3,255R,484R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,4,257R,486R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,5,259R,488R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,6,261R,491R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,7,263R,494R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,8,265R,496R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,9,268R,499R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,10,270R,502R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,11,273R,505R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,12,275R,508R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,13,278R,511R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,14,280R,514R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,15,283R,517R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,16,286R,520R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,17,289R,524R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,18,292R,527R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,19,295R,530R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,20,298R,533R,null
OK KEYSTONE DAM,USC00344812,36.1500,-96.2500,214.9,2,21,301R,537R,null
