station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,1,213Q,420Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,2,213Q,420Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,3,212Q,420Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,4,212Q,420Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,5,211Q,420Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,6,211Q,420Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,7,211Q,420Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,8,211Q,421Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,9,210Q,421Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,10,211Q,421Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,11,211Q,422Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,12,211Q,423Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,13,211Q,423Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,14,211Q,424Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,15,212Q,425Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,16,212Q,426Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,17,213Q,427Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,18,213Q,428Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,19,213Q,429Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,20,214Q,430Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,21,215Q,431Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,22,215Q,432Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,23,216Q,433Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,24,216Q,434Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,25,217Q,435Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,26,218Q,437Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,27,219Q,438Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,28,219Q,439Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,29,220Q,441Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,30,221Q,442Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,1,31,222Q,444Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,1,223Q,445Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,2,224Q,447Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,3,225Q,448Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,4,226Q,450Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,5,228Q,452Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,6,229Q,453Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,7,230Q,455Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,8,232Q,457Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,9,234Q,459Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,10,235Q,461Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,11,237Q,463Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,12,239Q,465Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,13,241Q,468Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,14,243Q,470Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,15,245Q,472Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,16,248Q,475Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,17,250Q,478Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,18,253Q,480Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,19,256Q,483Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,20,259Q,486Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,21,262Q,489Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,22,265Q,492Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,23,268Q,495Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,24,271Q,499Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,25,275Q,502Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,26,278Q,505Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,27,282Q,509Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,28,286Q,513Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,29,288Q,514Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,30,-8888,-8888,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,2,31,-8888,-8888,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,1,289Q,516Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,2,293Q,520Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,3,297Q,524Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,4,301Q,528Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,5,305Q,532Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,6,309Q,536Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,7,313Q,540Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,8,317Q,544Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,9,322Q,548Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,10,326Q,552Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,11,330Q,556Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,12,334Q,560Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,13,338Q,564Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,14,342Q,568Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,15,346Q,573Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,16,349Q,577Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,17,353Q,581Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,18,357Q,585Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,19,360Q,589Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,20,364Q,593Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,21,367Q,597Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,22,371Q,601Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,23,374Q,605Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,24,377Q,608Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,25,380Q,612Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,26,383Q,616Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,27,386Q,620Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,28,389Q,623Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,29,391Q,627Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,30,394Q,630Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,3,31,396Q,634Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,1,399Q,637Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,2,401Q,640Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,3,403Q,643Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,4,406Q,646Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,5,408Q,649Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,6,410Q,653Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,7,412Q,655Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,8,414Q,658Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,9,416Q,661Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,10,418Q,664Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,11,420Q,667Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,12,422Q,670Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,13,425Q,672Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,14,427Q,675Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,15,429Q,678Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,16,431Q,681Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,17,433Q,683Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,18,436Q,686Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,19,438Q,689Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,20,441Q,691Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,21,443Q,694Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,22,446Q,697Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,23,449Q,700Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,24,452Q,702Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,25,455Q,705Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,26,458Q,708Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,27,461Q,711Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,28,465Q,714Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,29,468Q,717Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,30,472Q,720Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,4,31,-8888,-8888,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,1,475Q,723Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,2,479Q,726Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,3,483Q,729Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,4,487Q,732Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,5,491Q,736Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,6,495Q,739Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,7,499Q,742Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,8,503Q,745Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,9,507Q,749Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,10,512Q,752Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,11,516Q,756Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,12,520Q,759Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,13,525Q,763Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,14,529Q,766Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,15,533Q,770Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,16,537Q,773Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,17,542Q,776Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,18,546Q,780Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,19,550Q,783Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,20,554Q,787Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,21,558Q,790Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,22,562Q,794Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,23,565Q,797Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,24,569Q,801Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,25,573Q,804Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,26,576Q,807Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,27,580Q,811Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,28,583Q,814Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,29,586Q,817Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,30,589Q,820Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,5,31,592Q,823Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,6,1,595Q,826Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,6,2,598Q,829Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,6,3,600Q,832Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,6,4,603Q,835Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,6,5,605Q,837Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,6,6,608Q,840Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,6,7,610Q,843Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,6,8,612Q,845Q,null
MO ZALMA 4 E,USC00239178,37.1564,-90.0106,128.0,6,9,614Q,847Q,null
