station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,1,211Q,420Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,2,211Q,420Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,3,210Q,419Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,4,210Q,419Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,5,209Q,419Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,6,209Q,419Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,7,209Q,419Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,8,209Q,419Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,9,209Q,419Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,10,209Q,420Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,11,210Q,420Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,12,210Q,421Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,13,211Q,422Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,14,211Q,423Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,15,212Q,424Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,16,213Q,425Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,17,214Q,426Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,18,215Q,427Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,19,216Q,428Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,20,217Q,430Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,21,218Q,431Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,22,219Q,433Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,23,220Q,434Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,24,222Q,436Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,25,223Q,437Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,26,224Q,439Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,27,226Q,440Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,28,227Q,442Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,29,229Q,444Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,30,230Q,446Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,1,31,232Q,448Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,1,233Q,449Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,2,235Q,451Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,3,237Q,453Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,4,238Q,455Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,5,240Q,457Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,6,242Q,459Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,7,244Q,462Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,8,246Q,464Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,9,248Q,466Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,10,250Q,468Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,11,252Q,470Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,12,254Q,473Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,13,256Q,475Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,14,258Q,478Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,15,260Q,480Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,16,263Q,483Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,17,265Q,485Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,18,267Q,488Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,19,270Q,491Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,20,272Q,494Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,21,275Q,497Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,22,278Q,500Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,23,280Q,503Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,24,283Q,506Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,25,286Q,510Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,26,289Q,513Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,27,292Q,516Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,28,295Q,520Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,29,296Q,522Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,30,-8888,-8888,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,2,31,-8888,-8888,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,1,298Q,523Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,2,301Q,527Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,3,304Q,531Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,4,307Q,535Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,5,310Q,538Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,6,313Q,542Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,7,317Q,546Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,8,320Q,550Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,9,323Q,554Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,10,326Q,558Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,11,330Q,562Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,12,333Q,566Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,13,336Q,570Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,14,340Q,575Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,15,343Q,579Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,16,346Q,583Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,17,350Q,587Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,18,353Q,591Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,19,356Q,595Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,20,359Q,599Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,21,363Q,603Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,22,366Q,607Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,23,369Q,610Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,24,372Q,614Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,25,375Q,618Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,26,378Q,621Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,27,381Q,625Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,28,384Q,628Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,29,388Q,632Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,30,391Q,635Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,3,31,394Q,638Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,1,397Q,641Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,2,400Q,644Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,3,402Q,647Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,4,405Q,650Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,5,408Q,653Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,6,411Q,655Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,7,414Q,658Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,8,417Q,661Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,9,420Q,663Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,10,423Q,665Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,11,426Q,668Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,12,429Q,670Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,13,432Q,672Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,14,435Q,675Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,15,438Q,677Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,16,441Q,679Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,17,445Q,681Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,18,448Q,683Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,19,451Q,685Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,20,454Q,687Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,21,458Q,689Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,22,461Q,692Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,23,464Q,694Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,24,468Q,696Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,25,471Q,698Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,26,475Q,700Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,27,478Q,703Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,28,482Q,705Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,29,485Q,707Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,30,489Q,710Q,null
MO JOPLIN 24 N,USW00023908,37.4278,-94.5828,290.2,4,31,-8888,-8888,null
