station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,1,339Q,483Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,2,340Q,483Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,3,341Q,483Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,4,342Q,483Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,5,342Q,483Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,6,343Q,483Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,7,344Q,483Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,8,345Q,483Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,9,345Q,483Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,10,346Q,483Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,11,346Q,482Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,12,347Q,482Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,13,347Q,481Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,14,347Q,481Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,15,347Q,480Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,16,347Q,480Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,17,347Q,479Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,18,347Q,479Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,19,347Q,478Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,20,346Q,478Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,21,346Q,477Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,22,345Q,476Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,23,345Q,476Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,24,344Q,475Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,25,343Q,475Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,26,343Q,474Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,27,342Q,474Q,null
CA MT LAGUNA #3,USC00045968,32.8672,-116.4194,1804.,1,28,341Q,473Q,null
