station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,1,338Q,534Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,2,337Q,533Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,3,336Q,532Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,4,335Q,532Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,5,334Q,531Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,6,334Q,531Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,7,333Q,531Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,8,333Q,531Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,9,332Q,532Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,10,332Q,532Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,11,332Q,533Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,12,332Q,533Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,13,332Q,534Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,14,332Q,535Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,15,332Q,536Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,16,332Q,538Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,17,332Q,539Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,18,333Q,541Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,19,333Q,542Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,20,334Q,544Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,21,334Q,545Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,22,335Q,547Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,23,335Q,549Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,24,336Q,551Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,25,337Q,553Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,26,338Q,555Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,27,339Q,557Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,28,340Q,559Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,29,341Q,561Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,30,342Q,563Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,1,31,343Q,566Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,1,344Q,568Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,2,346Q,570Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,3,347Q,572Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,4,348Q,574Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,5,350Q,576Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,6,351Q,578Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,7,353Q,581Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,8,355Q,583Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,9,356Q,585Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,10,358Q,587Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,11,360Q,589Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,12,362Q,591Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,13,364Q,593Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,14,366Q,596Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,15,368Q,598Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,16,370Q,600Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,17,373Q,602Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,18,375Q,604Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,19,377Q,607Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,20,380Q,609Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,21,382Q,611Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,22,385Q,613Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,23,387Q,616Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,24,390Q,618Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,25,392Q,620Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,26,395Q,623Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,27,398Q,625Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,28,401Q,628Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,29,402Q,629Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,30,-8888,-8888,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,2,31,-8888,-8888,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,1,403Q,630Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,2,406Q,633Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,3,409Q,635Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,4,412Q,638Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,5,414Q,641Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,6,417Q,644Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,7,420Q,646Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,8,423Q,649Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,9,425Q,652Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,10,428Q,655Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,11,431Q,658Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,12,433Q,661Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,13,436Q,664Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,14,439Q,667Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,15,441Q,670Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,16,443Q,673Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,17,446Q,676Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,18,448Q,679Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,19,450Q,682Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,20,452Q,685Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,21,454Q,688Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,22,456Q,691Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,23,458Q,694Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,24,460Q,697Q,null
AL GAINESVILLE 2 NE,USW00063892,32.8369,-88.1375,32.6m,3,25,462Q,700Q,null
