station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,1,488Q,727Q,null
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,2,487Q,726Q,null
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,3,486Q,726Q,null
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,4,484Q,726Q,null
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,5,483Q,725Q,null
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,6,482Q,725Q,null
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,7,481Q,725Q,null
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,8,481Q,725Q,null
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,9,480Q,726Q,null
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,10,479Q,726Q,null
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,11,479Q,727Q,null
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,12,478Q,727Q,null
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,13,478Q,728Q,null
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,14,478Q,728Q,null
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,15,478Q,729Q,null
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,16,477Q,730Q,null
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,17,478Q,731Q,null
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,18,478Q,732Q,null
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,19,478Q,733Q,null
FL SEBRING 23 SSE,USW00092827,27.1525,-81.3689,45.7m,1,20,478Q,734Q,null
