station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,1,196R,396R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,2,197R,396R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,3,197R,397R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,4,198R,398R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,5,199R,399R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,6,200R,400R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,7,201R,401R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,8,203R,402R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,9,204R,403R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,10,205R,404R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,11,206R,406R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,12,206R,407R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,13,207R,408R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,14,208R,410R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,15,209R,411R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,16,210R,413R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,17,211R,414R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,18,212R,416R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,19,212R,417R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,20,213R,419R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,21,214R,420R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,22,214R,422R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,23,215R,424R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,24,216R,425R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,25,216R,427R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,26,217R,429R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,27,217R,430R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,28,218R,432R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,29,219R,434R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,30,219R,435R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,1,31,220R,437R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,2,1,220R,439R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,2,2,221R,441R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,2,3,222R,443R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,2,4,222R,445R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,2,5,223R,447R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,2,6,224R,449R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,2,7,225R,451R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,2,8,226R,453R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,2,9,227R,455R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,2,10,228R,457R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,2,11,229R,459R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,2,12,230R,461R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,2,13,231R,463R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,2,14,232R,466R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,2,15,234R,468R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,2,16,235R,470R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,2,17,237R,473R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,2,18,238R,475R,null
OR WHITEHORSE RCH,USC00359290,42.3369,-118.2347,1335.,2,19,240R,478R,null
