station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,1,166Q,292Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,2,164Q,291Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,3,162Q,290Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,4,159Q,289Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,5,157Q,288Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,6,155Q,287Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,7,152Q,286Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,8,150Q,285Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,9,148Q,284Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,10,146Q,284Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,11,144Q,283Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,12,142Q,283Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,13,141Q,282Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,14,139Q,282Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,15,137Q,282Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,16,136Q,282Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,17,134Q,282Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,18,133Q,282Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,19,131Q,282Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,20,130Q,282Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,21,129Q,282Q,null
MI FRANKENMUTH 1SE,USC00202955,43.3194,-83.7161,193.5,1,22,128Q,283Q,null
