station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,1,337Q,554Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,2,336Q,554Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,3,335Q,554Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,4,334Q,554Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,5,333Q,555Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,6,332Q,555Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,7,332Q,556Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,8,331Q,556Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,9,331Q,557Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,10,331Q,558Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,11,331Q,559Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,12,330Q,561Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,13,331Q,562Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,14,331Q,563Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,15,331Q,565Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,16,331Q,566Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,17,332Q,567Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,18,332Q,569Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,19,333Q,571Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,20,334Q,572Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,21,335Q,574Q,null
AL SELMA 6 SSE,USW00063897,32.3350,-86.9786,47.9m,1,22,336Q,575Q,null
