station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,1,488Q,714Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,2,487Q,713Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,3,486Q,713Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,4,485Q,713Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,5,484Q,712Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,6,483Q,712Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,7,481Q,712Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,8,480Q,712Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,9,479Q,712Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,10,479Q,713Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,11,478Q,713Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,12,477Q,713Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,13,476Q,714Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,14,475Q,714Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,15,475Q,715Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,16,474Q,716Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,17,474Q,717Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,18,473Q,718Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,19,473Q,719Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,20,473Q,720Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,21,473Q,721Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,22,472Q,722Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,23,472Q,723Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,24,473Q,725Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,25,473Q,726Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,26,473Q,727Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,27,473Q,729Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,28,474Q,730Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,29,474Q,732Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,30,475Q,733Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,1,31,475Q,735Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,1,476Q,737Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,2,477Q,738Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,3,478Q,740Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,4,479Q,742Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,5,480Q,743Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,6,481Q,745Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,7,483Q,747Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,8,484Q,748Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,9,485Q,750Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,10,487Q,752Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,11,489Q,753Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,12,490Q,755Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,13,492Q,757Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,14,494Q,758Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,15,495Q,760Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,16,497Q,761Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,17,499Q,763Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,18,501Q,764Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,19,503Q,765Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,20,505Q,767Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,21,507Q,768Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,22,509Q,769Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,23,511Q,771Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,24,513Q,772Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,25,515Q,773Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,26,517Q,774Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,27,519Q,775Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,28,521Q,776Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,29,522Q,777Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,30,-8888,-8888,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,2,31,-8888,-8888,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,1,523Q,777Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,2,525Q,778Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,3,527Q,779Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,4,528Q,780Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,5,530Q,781Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,6,532Q,782Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,7,533Q,783Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,8,535Q,784Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,9,537Q,784Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,10,538Q,785Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,11,540Q,786Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,12,541Q,787Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,13,542Q,787Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,14,543Q,788Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,15,544Q,789Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,16,546Q,790Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,17,547Q,790Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,18,547Q,791Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,19,548Q,792Q,null
FL FT GREEN 12 WSW,USC00083153,27.5706,-82.1378,34.1m,3,20,549Q,793Q,null
