station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,1,354Q,613Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,2,353Q,613Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,3,353Q,612Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,4,353Q,612Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,5,353Q,612Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,6,353Q,612Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,7,353Q,612Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,8,353Q,612Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,9,354Q,612Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,10,355Q,612Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,11,355Q,612Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,12,356Q,613Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,13,357Q,613Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,14,359Q,614Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,15,360Q,615Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,16,361Q,615Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,17,363Q,616Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,18,364Q,617Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,19,366Q,618Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,20,367Q,619Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,21,369Q,620Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,22,370Q,621Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,23,372Q,622Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,24,374Q,623Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,25,375Q,624Q,null
GA PATTERSON,USC00096838,31.3781,-82.1292,32.0m,1,26,377Q,626Q,null
