station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,1,395Q,588Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,2,395Q,588Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,3,394Q,588Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,4,394Q,588Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,5,394Q,588Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,6,393Q,588Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,7,393Q,588Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,8,392Q,588Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,9,392Q,588Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,10,392Q,588Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,11,392Q,588Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,12,391Q,588Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,13,391Q,589Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,14,391Q,589Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,15,391Q,589Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,16,391Q,590Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,17,391Q,590Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,18,390Q,591Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,19,390Q,591Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,20,390Q,592Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,21,390Q,593Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,22,391Q,593Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,23,391Q,594Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,24,391Q,595Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,25,391Q,596Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,26,391Q,597Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,27,392Q,599Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,28,392Q,600Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,29,393Q,601Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,30,393Q,603Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,1,31,394Q,604Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,1,395Q,606Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,2,396Q,607Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,3,397Q,609Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,4,398Q,611Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,5,399Q,613Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,6,400Q,615Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,7,401Q,617Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,8,403Q,619Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,9,404Q,621Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,10,406Q,624Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,11,408Q,626Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,12,409Q,628Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,13,411Q,631Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,14,413Q,633Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,15,415Q,636Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,16,418Q,639Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,17,420Q,641Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,18,422Q,644Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,19,425Q,647Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,20,427Q,649Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,21,430Q,652Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,22,432Q,655Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,23,435Q,657Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,24,437Q,660Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,25,440Q,663Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,26,443Q,666Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,27,446Q,668Q,null
LA FT POLK AAF,USW00003931,31.0500,-93.1833,100.6,2,28,448Q,671Q,null
