station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,1,336Q,543Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,2,336Q,542Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,3,335Q,541Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,4,335Q,541Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,5,335Q,541Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,6,335Q,541Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,7,335Q,541Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,8,335Q,541Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,9,336Q,541Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,10,336Q,541Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,11,337Q,542Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,12,337Q,542Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,13,338Q,543Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,14,339Q,544Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,15,340Q,545Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,16,341Q,546Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,17,342Q,547Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,18,343Q,548Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,19,344Q,549Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,20,345Q,550Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,21,346Q,552Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,22,347Q,553Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,23,349Q,554Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,24,350Q,556Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,25,351Q,558Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,26,352Q,559Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,27,354Q,561Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,28,355Q,562Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,29,356Q,564Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,30,357Q,566Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,1,31,358Q,568Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,1,360Q,569Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,2,361Q,571Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,3,362Q,573Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,4,363Q,575Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,5,364Q,577Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,6,365Q,579Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,7,366Q,581Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,8,368Q,583Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,9,369Q,585Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,10,370Q,587Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,11,371Q,589Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,12,372Q,591Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,13,374Q,593Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,14,375Q,596Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,15,376Q,598Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,16,378Q,600Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,17,379Q,602Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,18,381Q,605Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,19,382Q,607Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,20,384Q,610Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,21,385Q,612Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,22,387Q,615Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,23,389Q,617Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,24,391Q,620Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,25,393Q,623Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,26,395Q,626Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,27,397Q,628Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,28,399Q,631Q,null
AL GREENSBORO 2 WNW,USW00063893,32.7169,-87.6225,85.3m,2,29,400Q,633Q,null
