station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,1,174R,353R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,2,172R,352R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,3,170R,351R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,4,169R,350R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,5,167R,350R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,6,165R,349R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,7,164R,348R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,8,162R,348R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,9,161R,347R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,10,160R,346R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,11,158R,346R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,12,157R,345R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,13,156R,345R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,14,155R,344R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,15,154R,344R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,16,153R,344R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,17,152R,343R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,18,151R,343R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,19,150R,342R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,20,149R,342R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,21,149R,342R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,22,148R,342R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,23,147R,342R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,24,147R,342R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,25,146R,342R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,26,146R,342R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,27,145R,342R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,28,145R,342R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,29,145R,342R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,30,144R,343R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,1,31,144R,343R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,1,144R,344R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,2,144R,345R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,3,144R,345R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,4,144R,346R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,5,145R,347R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,6,145R,348R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,7,145R,350R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,8,146R,351R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,9,147R,352R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,10,147R,354R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,11,148R,356R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,12,149R,358R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,13,150R,359R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,14,151R,361R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,15,152R,364R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,16,154R,366R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,17,155R,368R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,18,157R,371R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,19,158R,373R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,20,160R,376R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,21,162R,379R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,22,164R,381R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,23,166R,384R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,24,168R,387R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,25,170R,391R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,26,173R,394R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,27,175R,397R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,28,178R,400R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,29,179R,402R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,30,-8888,-8888,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,2,31,-8888,-8888,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,3,1,180R,404R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,3,2,183R,407R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,3,3,186R,411R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,3,4,189R,415R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,3,5,192R,418R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,3,6,195R,422R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,3,7,198R,426R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,3,8,201R,430R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,3,9,204R,434R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,3,10,208R,438R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,3,11,211R,442R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,3,12,214R,446R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,3,13,218R,450R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,3,14,221R,454R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,3,15,225R,458R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,3,16,228R,462R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,3,17,232R,467R,null
NY GOWANDA CORRECTIONAL,USC00303354,42.4833,-78.9333,265.2,3,18,235R,471R,null
