station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,1,175Q,414Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,2,175Q,415Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,3,176Q,416Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,4,176Q,416Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,5,176Q,417Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,6,176Q,418Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,7,176Q,418Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,8,177Q,419Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,9,177Q,420Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,10,177Q,420Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,11,177Q,421Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,12,177Q,421Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,13,177Q,422Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,14,178Q,422Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,15,178Q,423Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,16,178Q,423Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,17,178Q,423Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,18,178Q,424Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,19,178Q,424Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,20,177Q,424Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,21,177Q,424Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,22,177Q,425Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,23,177Q,425Q,null
KS RUSSELL 1E,USC00147042,38.8767,-98.8089,568.1,1,24,177Q,425Q,null
