station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,1,411Q,628Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,2,410Q,628Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,3,409Q,629Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,4,408Q,629Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,5,407Q,629Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,6,406Q,630Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,7,406Q,630Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,8,405Q,630Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,9,404Q,631Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,10,403Q,631Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,11,403Q,632Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,12,402Q,632Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,13,401Q,633Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,14,401Q,633Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,15,400Q,634Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,16,400Q,635Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,17,400Q,635Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,18,400Q,636Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,19,399Q,636Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,20,399Q,637Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,21,399Q,637Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,22,400Q,638Q,null
FL WHITING FIELD NAS SOUTH,USW00053847,30.7044,-87.0231,54.3m,1,23,400Q,639Q,null
