station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,1,264Q,494Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,2,265Q,494Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,3,265Q,493Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,4,265Q,493Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,5,266Q,492Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,6,266Q,492Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,7,266Q,492Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,8,266Q,492Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,9,266Q,491Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,10,267Q,491Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,11,267Q,491Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,12,267Q,492Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,13,267Q,492Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,14,267Q,492Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,15,267Q,493Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,16,267Q,493Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,17,267Q,494Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,18,267Q,494Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,19,267Q,495Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,20,267Q,496Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,21,267Q,497Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,22,267Q,498Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,23,267Q,499Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,24,267Q,501Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,25,268Q,502Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,26,268Q,504Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,27,269Q,505Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,28,269Q,507Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,29,270Q,509Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,30,271Q,511Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,1,31,272Q,513Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,1,273Q,515Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,2,274Q,517Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,3,275Q,519Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,4,277Q,522Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,5,278Q,524Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,6,280Q,527Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,7,282Q,529Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,8,284Q,532Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,9,286Q,534Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,10,289Q,537Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,11,291Q,540Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,12,294Q,542Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,13,296Q,545Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,14,299Q,548Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,15,302Q,551Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,16,305Q,554Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,17,308Q,557Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,18,311Q,559Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,19,314Q,562Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,20,317Q,565Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,21,320Q,568Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,22,323Q,571Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,23,327Q,574Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,24,330Q,576Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,25,333Q,579Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,26,336Q,582Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,27,339Q,585Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,28,342Q,587Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,29,344Q,589Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,30,-8888,-8888,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,2,31,-8888,-8888,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,1,345Q,590Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,2,348Q,593Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,3,351Q,595Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,4,354Q,598Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,5,357Q,601Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,6,360Q,603Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,7,363Q,606Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,8,365Q,609Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,9,368Q,611Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,10,370Q,614Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,11,373Q,617Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,12,375Q,619Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,13,377Q,622Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,14,379Q,625Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,15,382Q,627Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,16,384Q,630Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,17,386Q,633Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,18,388Q,636Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,19,390Q,638Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,20,392Q,641Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,21,394Q,644Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,22,397Q,647Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,23,399Q,650Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,24,401Q,653Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,25,403Q,656Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,26,405Q,659Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,27,408Q,662Q,null
OK ACME MESONET,USC00340010,34.8083,-98.0233,396.8,3,28,410Q,665Q,null
