station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,1,291Q,486Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,2,290Q,485Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,3,289Q,485Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,4,289Q,484Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,5,288Q,484Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,6,288Q,483Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,7,288Q,483Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,8,288Q,483Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,9,288Q,483Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,10,288Q,483Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,11,288Q,483Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,12,288Q,483Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,13,288Q,483Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,14,289Q,484Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,15,289Q,484Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,16,290Q,485Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,17,290Q,485Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,18,291Q,486Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,19,291Q,487Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,20,292Q,487Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,21,293Q,488Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,22,293Q,489Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,23,294Q,490Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,24,295Q,492Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,25,296Q,493Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,26,297Q,494Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,27,298Q,495Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,28,299Q,497Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,29,300Q,499Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,30,301Q,500Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,1,31,302Q,502Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,1,303Q,504Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,2,304Q,505Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,3,306Q,507Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,4,307Q,509Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,5,308Q,512Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,6,309Q,514Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,7,311Q,516Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,8,312Q,518Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,9,313Q,521Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,10,315Q,523Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,11,316Q,525Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,12,318Q,528Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,13,319Q,531Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,14,321Q,533Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,15,322Q,536Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,16,324Q,539Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,17,326Q,541Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,18,328Q,544Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,19,329Q,547Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,20,331Q,550Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,21,333Q,553Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,22,335Q,556Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,23,337Q,559Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,24,339Q,562Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,25,341Q,565Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,26,343Q,568Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,27,345Q,571Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,28,348Q,574Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,29,349Q,575Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,30,-8888,-8888,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,2,31,-8888,-8888,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,1,350Q,577Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,2,352Q,580Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,3,354Q,583Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,4,357Q,586Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,5,359Q,588Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,6,361Q,591Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,7,364Q,594Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,8,366Q,597Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,9,369Q,600Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,10,371Q,603Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,11,373Q,606Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,12,376Q,608Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,13,378Q,611Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,14,381Q,614Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,15,383Q,617Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,16,386Q,619Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,17,388Q,622Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,18,391Q,624Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,19,393Q,627Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,20,396Q,630Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,21,398Q,632Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,22,401Q,634Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,23,403Q,637Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,24,406Q,639Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,25,408Q,642Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,26,411Q,644Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,27,413Q,646Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,28,416Q,648Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,29,418Q,651Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,30,421Q,653Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,3,31,423Q,655Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,1,425Q,657Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,2,428Q,660Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,3,430Q,662Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,4,433Q,664Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,5,435Q,666Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,6,438Q,668Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,7,440Q,671Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,8,443Q,673Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,9,445Q,675Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,10,448Q,677Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,11,450Q,679Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,12,453Q,681Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,13,456Q,684Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,14,458Q,686Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,15,461Q,688Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,16,463Q,690Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,17,466Q,693Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,18,469Q,695Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,19,472Q,697Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,20,474Q,700Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,21,477Q,702Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,22,480Q,705Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,23,483Q,707Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,24,486Q,709Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,25,489Q,712Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,26,492Q,714Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,27,494Q,717Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,28,497Q,720Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,29,500Q,722Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,30,503Q,725Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,4,31,-8888,-8888,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,1,506Q,727Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,2,509Q,730Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,3,512Q,733Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,4,515Q,735Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,5,518Q,738Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,6,521Q,741Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,7,524Q,743Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,8,527Q,746Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,9,530Q,749Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,10,533Q,752Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,11,536Q,754Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,12,539Q,757Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,13,542Q,760Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,14,545Q,763Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,15,547Q,765Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,16,550Q,768Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,17,553Q,771Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,18,556Q,774Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,19,558Q,776Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,20,561Q,779Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,21,564Q,782Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,22,566Q,785Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,23,569Q,787Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,24,571Q,790Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,25,574Q,793Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,26,576Q,795Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,27,579Q,798Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,28,581Q,801Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,29,583Q,803Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,30,586Q,806Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,5,31,588Q,808Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,1,590Q,811Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,2,592Q,813Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,3,595Q,815Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,4,597Q,818Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,5,599Q,820Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,6,601Q,822Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,7,603Q,825Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,8,606Q,827Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,9,608Q,829Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,10,610Q,831Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,11,612Q,833Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,12,614Q,835Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,13,616Q,837Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,14,618Q,839Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,15,620Q,840Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,16,622Q,842Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,17,625Q,844Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,18,627Q,845Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,19,629Q,847Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,20,631Q,848Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,21,633Q,850Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,22,635Q,851Q,null
AL GADSDEN 19 N,USW00063857,34.2850,-85.9622,351.1,6,23,637Q,852Q,null
