station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,1,122Q,260Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,2,120Q,258Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,3,117Q,257Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,4,115Q,255Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,5,113Q,254Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,6,110Q,252Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,7,108Q,251Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,8,107Q,249Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,9,105Q,248Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,10,103Q,247Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,11,102Q,245Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,12,101Q,244Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,13,99Q,242Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,14,98Q,241Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,15,97Q,240Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,16,96Q,239Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,17,96Q,238Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,18,95Q,237Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,19,94Q,236Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,20,94Q,235Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,21,94Q,234Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,22,94Q,234Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,23,93Q,234Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,24,93Q,233Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,25,94Q,233Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,26,94Q,233Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,27,94Q,233Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,28,94Q,234Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,29,95Q,234Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,30,95Q,235Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,1,31,96Q,236Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,2,1,97Q,237Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,2,2,98Q,238Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,2,3,98Q,239Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,2,4,99Q,241Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,2,5,100Q,242Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,2,6,101Q,244Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,2,7,102Q,246Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,2,8,103Q,248Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,2,9,105Q,251Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,2,10,106Q,253Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,2,11,107Q,256Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,2,12,109Q,258Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,2,13,110Q,261Q,null
MI GAYLORD 9 SSW,USW00054854,44.9081,-84.7203,445.3,2,14,111Q,264Q,null
