station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,1,212Q,329Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,2,211Q,328Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,3,209Q,327Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,4,208Q,326Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,5,206Q,325Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,6,205Q,324Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,7,204Q,323Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,8,202Q,322Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,9,201Q,322Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,10,200Q,321Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,11,199Q,320Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,12,198Q,320Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,13,197Q,319Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,14,196Q,319Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,15,195Q,319Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,16,194Q,318Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,17,193Q,318Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,18,193Q,318Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,19,193Q,318Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,20,192Q,318Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,21,192Q,319Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,22,192Q,319Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,23,192Q,320Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,24,192Q,320Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,25,192Q,321Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,26,193Q,322Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,27,193Q,323Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,28,194Q,324Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,29,195Q,325Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,30,196Q,326Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,1,31,197Q,327Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,1,199Q,329Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,2,200Q,331Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,3,202Q,333Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,4,203Q,335Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,5,205Q,337Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,6,207Q,339Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,7,209Q,341Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,8,211Q,344Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,9,213Q,346Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,10,216Q,349Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,11,218Q,351Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,12,221Q,354Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,13,223Q,357Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,14,226Q,360Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,15,229Q,363Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,16,231Q,366Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,17,234Q,370Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,18,237Q,373Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,19,240Q,376Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,20,243Q,380Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,21,246Q,383Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,22,249Q,386Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,23,251Q,390Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,24,254Q,393Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,25,257Q,397Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,26,260Q,400Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,27,263Q,403Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,28,265Q,407Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,29,267Q,408Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,30,-8888,-8888,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,2,31,-8888,-8888,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,1,268Q,410Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,2,271Q,413Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,3,274Q,417Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,4,276Q,420Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,5,279Q,423Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,6,281Q,427Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,7,284Q,430Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,8,287Q,433Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,9,289Q,436Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,10,292Q,439Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,11,294Q,443Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,12,297Q,446Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,13,299Q,449Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,14,302Q,452Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,15,305Q,455Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,16,307Q,458Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,17,310Q,461Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,18,313Q,464Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,19,316Q,467Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,20,319Q,470Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,21,321Q,473Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,22,325Q,476Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,23,328Q,480Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,24,331Q,483Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,25,334Q,486Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,26,337Q,489Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,27,341Q,493Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,28,344Q,496Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,29,348Q,499Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,30,352Q,503Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,3,31,356Q,506Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,1,360Q,510Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,2,364Q,514Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,3,368Q,517Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,4,372Q,521Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,5,376Q,525Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,6,381Q,529Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,7,385Q,533Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,8,389Q,537Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,9,394Q,541Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,10,398Q,545Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,11,403Q,549Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,12,407Q,554Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,13,412Q,558Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,14,417Q,562Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,15,421Q,566Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,16,426Q,571Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,17,430Q,575Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,18,434Q,579Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,19,439Q,584Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,20,443Q,588Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,21,447Q,592Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,22,451Q,597Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,23,455Q,601Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,24,459Q,605Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,25,463Q,609Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,26,466Q,613Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,27,470Q,617Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,28,473Q,621Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,29,476Q,625Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,30,480Q,629Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,4,31,-8888,-8888,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,5,1,483Q,632Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,5,2,485Q,636Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,5,3,488Q,640Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,5,4,491Q,643Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,5,5,493Q,647Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,5,6,496Q,650Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,5,7,498Q,653Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,5,8,500Q,656Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,5,9,502Q,659Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,5,10,505Q,662Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,5,11,507Q,665Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,5,12,509Q,668Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,5,13,510Q,671Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,5,14,512Q,674Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,5,15,514Q,677Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,5,16,516Q,679Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,5,17,518Q,682Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,5,18,520Q,685Q,null
IL CHICAGO NORTHERLY IS,USC00111550,41.8664,-87.6156,180.4,5,19,522Q,687Q,null
