station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,1,332R,525R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,2,331R,526R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,3,331R,526R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,4,330R,526R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,5,330R,527R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,6,330R,528R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,7,329R,528R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,8,329R,529R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,9,329R,530R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,10,329R,530R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,11,329R,531R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,12,329R,532R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,13,329R,533R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,14,329R,534R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,15,329R,535R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,16,329R,536R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,17,330R,537R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,18,330R,538R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,19,331R,539R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,20,331R,540R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,21,332R,541R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,22,332R,542R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,23,333R,543R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,24,334R,545R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,25,335R,546R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,26,336R,547R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,27,337R,548R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,28,338R,549R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,29,339R,551R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,30,340R,552R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,1,31,342R,553R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,2,1,343R,555R,null
AR OKAY,USC00035376,33.7667,-93.9167,91.4m,2,2,345R,556R,null
