station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,1,376Q,596Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,2,375Q,596Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,3,374Q,595Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,4,373Q,595Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,5,372Q,594Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,6,371Q,594Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,7,370Q,594Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,8,370Q,594Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,9,369Q,594Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,10,369Q,594Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,11,368Q,595Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,12,368Q,595Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,13,368Q,595Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,14,368Q,596Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,15,368Q,597Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,16,368Q,597Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,17,368Q,598Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,18,369Q,599Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,19,369Q,600Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,20,370Q,601Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,21,370Q,602Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,22,371Q,603Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,23,372Q,604Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,24,373Q,605Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,25,374Q,606Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,26,375Q,607Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,27,376Q,609Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,28,377Q,610Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,29,378Q,611Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,30,379Q,613Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,1,31,381Q,614Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,1,382Q,615Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,2,383Q,617Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,3,385Q,618Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,4,386Q,620Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,5,387Q,621Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,6,389Q,623Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,7,390Q,624Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,8,392Q,626Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,9,393Q,628Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,10,395Q,629Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,11,396Q,631Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,12,398Q,632Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,13,399Q,634Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,14,400Q,636Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,15,402Q,637Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,16,403Q,639Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,17,405Q,641Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,18,406Q,643Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,19,408Q,644Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,20,409Q,646Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,21,410Q,648Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,22,412Q,649Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,23,413Q,651Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,24,414Q,653Q,null
AL FAIRHOPE 3 NE,USW00063869,30.5486,-87.8758,29.0m,2,25,416Q,655Q,null
