station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,1,259Q,425Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,2,258Q,423Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,3,257Q,422Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,4,257Q,421Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,5,256Q,420Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,6,256Q,419Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,7,256Q,418Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,8,255Q,418Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,9,255Q,417Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,10,255Q,417Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,11,255Q,417Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,12,255Q,417Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,13,255Q,417Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,14,256Q,417Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,15,256Q,418Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,16,256Q,418Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,17,256Q,419Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,18,257Q,419Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,19,257Q,420Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,20,258Q,421Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,21,258Q,422Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,22,259Q,424Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,23,259Q,425Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,24,260Q,426Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,25,260Q,428Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,26,261Q,429Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,27,262Q,431Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,28,262Q,433Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,29,263Q,435Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,30,264Q,436Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,1,31,264Q,438Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,2,1,265Q,440Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,2,2,266Q,442Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,2,3,267Q,444Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,2,4,268Q,446Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,2,5,268Q,448Q,null
VA CHARLOTTESVILLE 2 SSE,USW00003759,37.9975,-78.4656,358.7,2,6,269Q,451Q,null
