station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,1,214Q,380Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,2,213Q,380Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,3,212Q,379Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,4,211Q,379Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,5,210Q,378Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,6,210Q,378Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,7,209Q,378Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,8,209Q,377Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,9,209Q,377Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,10,209Q,378Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,11,209Q,378Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,12,209Q,378Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,13,209Q,378Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,14,210Q,379Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,15,210Q,379Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,16,211Q,379Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,17,211Q,380Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,18,212Q,381Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,19,213Q,381Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,20,213Q,382Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,21,214Q,383Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,22,215Q,383Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,23,216Q,384Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,24,217Q,385Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,25,219Q,386Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,26,220Q,387Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,27,221Q,388Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,28,222Q,389Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,29,224Q,391Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,30,225Q,392Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,1,31,227Q,393Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,2,1,228Q,394Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,2,2,230Q,396Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,2,3,231Q,397Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,2,4,233Q,399Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,2,5,235Q,401Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,2,6,236Q,402Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,2,7,238Q,404Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,2,8,240Q,406Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,2,9,242Q,408Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,2,10,244Q,410Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,2,11,246Q,412Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,2,12,248Q,414Q,null
IN BEDFORD 5 WNW,USW00063898,38.8883,-86.5708,231.6,2,13,250Q,417Q,null
