station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,1,203Q,349Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,2,201Q,348Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,3,200Q,347Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,4,199Q,346Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,5,198Q,346Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,6,197Q,345Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,7,196Q,344Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,8,195Q,344Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,9,195Q,343Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,10,194Q,343Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,11,194Q,342Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,12,193Q,342Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,13,193Q,342Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,14,193Q,342Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,15,193Q,341Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,16,193Q,341Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,17,194Q,341Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,18,194Q,341Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,19,194Q,342Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,20,195Q,342Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,21,195Q,342Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,22,196Q,342Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,23,197Q,343Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,24,197Q,343Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,25,198Q,344Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,26,199Q,344Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,27,200Q,345Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,28,201Q,346Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,29,202Q,347Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,30,203Q,348Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,1,31,204Q,349Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,1,205Q,350Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,2,207Q,351Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,3,208Q,352Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,4,209Q,354Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,5,210Q,355Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,6,212Q,357Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,7,213Q,358Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,8,215Q,360Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,9,216Q,362Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,10,218Q,364Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,11,219Q,366Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,12,221Q,368Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,13,222Q,370Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,14,224Q,372Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,15,226Q,374Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,16,227Q,377Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,17,229Q,379Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,18,231Q,382Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,19,233Q,385Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,20,235Q,387Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,21,237Q,390Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,22,238Q,393Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,23,240Q,396Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,24,242Q,399Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,25,244Q,402Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,26,246Q,405Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,27,248Q,409Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,28,251Q,412Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,29,252Q,414Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,30,-8888,-8888,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,2,31,-8888,-8888,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,1,253Q,416Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,2,255Q,419Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,3,257Q,423Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,4,260Q,426Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,5,262Q,430Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,6,264Q,434Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,7,267Q,438Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,8,269Q,441Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,9,272Q,445Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,10,275Q,449Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,11,277Q,453Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,12,280Q,458Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,13,283Q,462Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,14,286Q,466Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,15,289Q,470Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,16,292Q,474Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,17,295Q,479Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,18,298Q,483Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,19,301Q,488Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,20,304Q,492Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,21,308Q,496Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,22,311Q,501Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,23,314Q,505Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,24,318Q,510Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,25,321Q,514Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,26,325Q,519Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,27,329Q,524Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,28,332Q,528Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,29,336Q,533Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,30,340Q,537Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,3,31,343Q,542Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,1,347Q,546Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,2,351Q,551Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,3,355Q,555Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,4,359Q,559Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,5,363Q,564Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,6,367Q,568Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,7,371Q,572Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,8,374Q,576Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,9,378Q,581Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,10,382Q,585Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,11,386Q,589Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,12,390Q,593Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,13,394Q,596Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,14,398Q,600Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,15,401Q,604Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,16,405Q,608Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,17,409Q,611Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,18,412Q,615Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,19,416Q,618Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,20,420Q,621Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,21,423Q,625Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,22,427Q,628Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,23,430Q,631Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,24,433Q,634Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,25,437Q,637Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,26,440Q,639Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,27,443Q,642Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,28,446Q,645Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,29,449Q,648Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,30,452Q,650Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,4,31,-8888,-8888,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,5,1,455Q,653Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,5,2,458Q,655Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,5,3,461Q,658Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,5,4,463Q,660Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,5,5,466Q,662Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,5,6,469Q,665Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,5,7,471Q,667Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,5,8,474Q,669Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,5,9,477Q,672Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,5,10,479Q,674Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,5,11,482Q,676Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,5,12,484Q,678Q,null
OH COSHOCTON 8 NNE,USW00054851,40.3667,-81.7828,341.4,5,13,487Q,681Q,null
