station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,1,49Q,231Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,2,49Q,230Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,3,50Q,229Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,4,50Q,229Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,5,50Q,228Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,6,50Q,227Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,7,50Q,227Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,8,50Q,227Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,9,50Q,226Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,10,50Q,226Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,11,50Q,226Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,12,50Q,226Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,13,50Q,226Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,14,50Q,226Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,15,50Q,226Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,16,50Q,226Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,17,50Q,227Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,18,50Q,227Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,19,50Q,228Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,20,50Q,228Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,21,50Q,229Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,22,50Q,230Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,23,50Q,231Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,24,50Q,232Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,25,50Q,233Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,26,50Q,234Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,27,50Q,236Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,28,50Q,237Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,29,50Q,239Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,30,51Q,241Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,1,31,51Q,243Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,1,52Q,245Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,2,53Q,247Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,3,54Q,250Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,4,55Q,252Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,5,56Q,255Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,6,58Q,258Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,7,59Q,261Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,8,61Q,264Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,9,63Q,267Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,10,66Q,270Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,11,68Q,273Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,12,71Q,277Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,13,73Q,280Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,14,76Q,284Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,15,80Q,288Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,16,83Q,292Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,17,87Q,296Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,18,90Q,300Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,19,94Q,304Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,20,99Q,308Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,21,103Q,312Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,22,107Q,317Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,23,112Q,321Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,24,117Q,325Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,25,121Q,330Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,26,126Q,334Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,27,131Q,339Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,28,136Q,343Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,29,139Q,345Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,30,-8888,-8888,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,2,31,-8888,-8888,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,1,141Q,348Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,2,146Q,352Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,3,151Q,357Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,4,157Q,361Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,5,162Q,366Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,6,167Q,370Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,7,172Q,375Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,8,177Q,379Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,9,182Q,384Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,10,187Q,388Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,11,192Q,393Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,12,197Q,397Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,13,201Q,402Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,14,206Q,406Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,15,210Q,410Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,16,215Q,415Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,17,219Q,419Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,18,223Q,424Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,19,227Q,428Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,20,231Q,433Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,21,235Q,437Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,22,239Q,442Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,23,242Q,446Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,24,246Q,451Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,25,249Q,455Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,26,253Q,460Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,27,256Q,464Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,28,259Q,469Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,29,262Q,473Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,30,265Q,478Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,3,31,268Q,483Q,null
SD WINFRED 2S,USC00399355,43.9708,-97.3489,519.7,4,1,271Q,487Q,null
