station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,1,414Q,695Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,2,415Q,695Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,3,417Q,696Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,4,418Q,697Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,5,420Q,697Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,6,422Q,698Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,7,423Q,699Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,8,425Q,699Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,9,426Q,700Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,10,428Q,700Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,11,429Q,701Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,12,431Q,701Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,13,432Q,701Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,14,433Q,702Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,15,434Q,702Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,16,436Q,702Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,17,437Q,703Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,18,438Q,703Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,19,439Q,703Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,20,440Q,703Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,21,441Q,704Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,22,442Q,704Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,23,443Q,704Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,24,444Q,705Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,25,445Q,705Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,26,445Q,706Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,27,446Q,706Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,28,447Q,707Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,29,448Q,707Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,30,449Q,708Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,1,31,450Q,709Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,1,450Q,710Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,2,451Q,711Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,3,452Q,712Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,4,453Q,713Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,5,454Q,715Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,6,455Q,716Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,7,456Q,718Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,8,457Q,719Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,9,458Q,721Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,10,460Q,723Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,11,461Q,725Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,12,462Q,727Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,13,463Q,729Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,14,465Q,731Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,15,466Q,734Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,16,468Q,736Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,17,469Q,739Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,18,471Q,741Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,19,473Q,744Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,20,474Q,747Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,21,476Q,749Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,22,478Q,752Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,23,479Q,755Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,24,481Q,757Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,25,483Q,760Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,26,485Q,763Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,27,487Q,765Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,28,488Q,768Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,29,489Q,769Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,30,-8888,-8888,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,2,31,-8888,-8888,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,1,490Q,771Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,2,492Q,773Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,3,494Q,776Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,4,496Q,778Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,5,497Q,780Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,6,499Q,783Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,7,501Q,785Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,8,503Q,787Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,9,504Q,789Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,10,506Q,791Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,11,508Q,793Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,12,509Q,795Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,13,511Q,796Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,14,513Q,798Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,15,514Q,800Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,16,516Q,801Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,17,517Q,803Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,18,519Q,804Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,19,520Q,805Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,20,522Q,807Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,21,523Q,808Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,22,525Q,809Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,23,526Q,810Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,24,527Q,811Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,25,529Q,813Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,26,530Q,814Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,27,532Q,815Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,28,533Q,816Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,29,535Q,818Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,30,536Q,819Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,3,31,538Q,820Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,1,539Q,822Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,2,541Q,823Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,3,543Q,825Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,4,544Q,827Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,5,546Q,828Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,6,548Q,830Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,7,549Q,832Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,8,551Q,834Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,9,553Q,837Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,10,555Q,839Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,11,557Q,841Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,12,559Q,844Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,13,561Q,846Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,14,563Q,849Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,15,565Q,852Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,16,567Q,854Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,17,569Q,857Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,18,571Q,860Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,19,574Q,863Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,20,576Q,867Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,21,578Q,870Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,22,580Q,873Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,23,582Q,876Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,24,585Q,880Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,25,587Q,883Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,26,589Q,886Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,27,591Q,890Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,28,593Q,893Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,29,596Q,897Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,30,598Q,900Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,4,31,-8888,-8888,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,1,600Q,903Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,2,602Q,907Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,3,604Q,910Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,4,606Q,913Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,5,608Q,917Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,6,610Q,920Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,7,612Q,923Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,8,614Q,926Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,9,616Q,929Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,10,618Q,932Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,11,620Q,935Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,12,622Q,938Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,13,624Q,941Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,14,626Q,943Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,15,628Q,946Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,16,630Q,949Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,17,632Q,951Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,18,634Q,954Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,19,635Q,956Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,20,637Q,959Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,21,639Q,961Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,22,641Q,964Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,23,643Q,966Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,24,645Q,968Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,25,648Q,971Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,26,650Q,973Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,27,652Q,976Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,28,654Q,978Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,29,656Q,980Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,30,659Q,983Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,5,31,661Q,985Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,1,664Q,988Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,2,666Q,990Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,3,669Q,993Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,4,671Q,995Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,5,674Q,998Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,6,677Q,1000Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,7,680Q,1003Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,8,683Q,1005Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,9,686Q,1008Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,10,689Q,1011Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,11,692Q,1013Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,12,695Q,1016Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,13,698Q,1019Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,14,701Q,1022Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,15,704Q,1024Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,16,707Q,1027Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,17,710Q,1030Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,18,714Q,1032Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,19,717Q,1035Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,20,720Q,1038Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,21,723Q,1040Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,22,726Q,1043Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,23,729Q,1045Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,24,732Q,1047Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,25,735Q,1050Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,26,738Q,1052Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,27,741Q,1054Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,28,744Q,1056Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,29,747Q,1058Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,30,749Q,1059Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,6,31,-8888,-8888,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,1,752Q,1061Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,2,754Q,1063Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,3,756Q,1064Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,4,759Q,1065Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,5,761Q,1066Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,6,763Q,1067Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,7,765Q,1068Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,8,767Q,1069Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,9,768Q,1069Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,10,770Q,1070Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,11,771Q,1070Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,12,773Q,1070Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,13,774Q,1070Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,14,775Q,1070Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,15,776Q,1070Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,16,777Q,1070Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,17,778Q,1070Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,18,779Q,1070Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,19,780Q,1069Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,20,780Q,1069Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,21,781Q,1068Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,22,782Q,1067Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,23,782Q,1067Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,24,783Q,1066Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,25,783Q,1066Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,26,783Q,1065Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,27,784Q,1064Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,28,784Q,1064Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,29,784Q,1063Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,30,785Q,1063Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,7,31,785Q,1062Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,1,785Q,1062Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,2,785Q,1061Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,3,785Q,1061Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,4,786Q,1061Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,5,786Q,1060Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,6,786Q,1060Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,7,786Q,1060Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,8,786Q,1060Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,9,786Q,1060Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,10,786Q,1060Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,11,786Q,1060Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,12,786Q,1060Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,13,786Q,1060Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,14,786Q,1060Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,15,786Q,1060Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,16,786Q,1060Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,17,785Q,1061Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,18,785Q,1061Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,19,785Q,1061Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,20,784Q,1061Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,21,784Q,1061Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,22,783Q,1061Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,23,782Q,1061Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,24,781Q,1061Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,25,780Q,1060Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,26,779Q,1060Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,27,778Q,1059Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,28,776Q,1059Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,29,775Q,1058Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,30,773Q,1057Q,null
CA EL CENTRO NAF,USW00023199,32.8167,-115.6833,-12.8,8,31,771Q,1056Q,null
