station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,1,80R,237R,2Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,2,79R,236R,5Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,3,78R,235R,7Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,4,77R,234R,10Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,5,76R,234R,12Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,6,75R,233R,14Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,7,74R,232R,16Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,8,73R,232R,18Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,9,73R,232R,21Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,10,72R,231R,23Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,11,71R,231R,25Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,12,71R,231R,27Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,13,70R,231R,29Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,14,70R,231R,31Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,15,69R,231R,33Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,16,69R,232R,35Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,17,69R,232R,37Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,18,69R,233R,39Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,19,68R,233R,42Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,20,68R,234R,44Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,21,69R,235R,47Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,22,69R,236R,49Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,23,69R,237R,52Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,24,69R,238R,54Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,25,70R,240R,57Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,26,70R,241R,60Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,27,71R,243R,62Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,28,72R,244R,65Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,29,73R,246R,68Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,30,74R,248R,71Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,1,31,75R,250R,74Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,2,1,77R,252R,2Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,2,2,78R,254R,4Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,2,3,80R,257R,6Q
MN MPLS FLYING CLOUD AP,USW00094963,44.8322,-93.4706,276.5,2,4,82R,259R,8Q
