station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,1,444R,677R,3Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,2,444R,677R,7Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,3,443R,676R,11Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,4,443R,676R,15Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,5,442R,676R,19Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,6,442R,676R,23Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,7,442R,676R,26Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,8,442R,676R,29Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,9,442R,675R,33Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,10,442R,676R,37Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,11,442R,676R,41Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,12,442R,676R,45Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,13,443R,676R,49Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,14,443R,676R,53Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,15,444R,677R,58Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,16,445R,677R,62Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,17,446R,678R,66Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,18,447R,678R,70Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,19,448R,679R,74Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,20,449R,680R,79Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,21,450R,680R,83Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,22,452R,681R,88Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,23,453R,682R,93Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,24,455R,683R,98Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,25,457R,685R,102Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,26,458R,686R,107Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,27,460R,687R,112Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,28,462R,689R,116Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,29,464R,690R,121Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,30,466R,692R,125Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,1,31,468R,693R,129Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,1,470R,695R,8Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,2,473R,697R,15Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,3,475R,699R,22Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,4,477R,701R,29Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,5,479R,703R,37Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,6,482R,705R,44Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,7,484R,707R,51Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,8,486R,709R,57Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,9,489R,711R,63Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,10,491R,714R,69Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,11,493R,716R,75Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,12,495R,718R,81Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,13,498R,720R,87Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,14,500R,723R,93Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,15,502R,725R,99Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,16,504R,727R,105Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,17,506R,730R,111Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,18,508R,732R,116Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,19,510R,734R,121Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,20,512R,737R,126Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,21,514R,739R,131Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,22,516R,741R,136Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,23,518R,743R,140Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,24,520R,745R,145Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,25,522R,747R,149Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,26,523R,749R,154Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,27,525R,751R,159Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,28,527R,753R,164Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,29,527R,754R,-9999
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,30,-8888,-8888,-8888
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,2,31,-8888,-8888,-8888
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,1,528R,755R,7Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,2,530R,757R,13Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,3,531R,759R,18Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,4,533R,761R,24Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,5,534R,763R,30Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,6,535R,764R,36Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,7,537R,766R,43Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,8,538R,768R,49Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,9,540R,769R,55Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,10,541R,771R,61Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,11,542R,772R,66Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,12,544R,774R,71Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,13,545R,775R,77Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,14,546R,777R,82Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,15,548R,778R,88Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,16,549R,780R,93Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,17,551R,781R,98Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,18,552R,783R,103Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,19,554R,784R,107Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,20,555R,786R,112Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,21,557R,788R,118Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,22,558R,789R,123Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,23,560R,791R,129Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,24,562R,792R,135Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,25,563R,794R,141Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,26,565R,796R,147Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,27,567R,798R,153Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,28,569R,799R,157Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,29,571R,801R,162Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,30,573R,803R,167Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,3,31,575R,805R,172Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,4,1,577R,807R,4Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,4,2,579R,809R,7Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,4,3,581R,811R,11Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,4,4,584R,813R,15Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,4,5,586R,815R,19Q
TX ALICE INTL AP,USW00012932,27.7411,-98.0247,52.7m,4,6,588R,817R,23Q
