station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,1,241S,448S,3C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,2,241S,448S,6C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,3,240S,448S,9C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,4,240S,448S,12C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,5,240S,448S,15C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,6,239S,448S,18C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,7,239S,449S,21C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,8,239S,449S,24C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,9,238S,450S,27C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,10,238S,450S,30C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,11,238S,451S,32C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,12,238S,451S,34C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,13,238S,452S,37C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,14,238S,453S,40C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,15,238S,454S,43C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,16,238S,455S,46C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,17,238S,455S,50C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,18,238S,456S,53C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,19,238S,458S,57C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,20,238S,459S,60C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,21,239S,460S,63C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,22,239S,461S,67C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,23,240S,462S,71C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,24,240S,464S,74C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,25,241S,465S,77C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,26,242S,467S,81C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,27,243S,468S,85C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,28,244S,470S,89C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,29,245S,472S,92C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,30,246S,474S,96C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,1,31,247S,476S,100C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,1,249S,478S,4C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,2,250S,480S,7C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,3,252S,482S,11C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,4,254S,484S,14C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,5,256S,486S,18C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,6,258S,488S,21C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,7,260S,491S,26C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,8,262S,493S,30C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,9,264S,496S,35C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,10,267S,499S,40C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,11,269S,501S,45C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,12,272S,504S,49C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,13,275S,507S,54C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,14,277S,510S,59C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,15,280S,513S,63C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,16,283S,516S,68C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,17,286S,519S,73C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,18,289S,522S,78C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,19,292S,525S,84C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,20,295S,528S,89C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,21,298S,531S,94C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,22,302S,535S,100C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,23,305S,538S,105C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,24,308S,541S,110C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,25,311S,545S,116C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,26,314S,548S,121C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,27,318S,551S,127C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,28,321S,555S,134C
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,29,322S,556S,-9999
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,30,-8888,-8888,-8888
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,2,31,-8888,-8888,-8888
OK PONCA CITY MUNI AP,USW00013969,36.7367,-97.1019,304.8,3,1,324S,558S,7C
