station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,1,385S,605S,16S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,2,385S,605S,32S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,3,384S,605S,47S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,4,383S,604S,63S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,5,383S,604S,79S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,6,382S,604S,95S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,7,382S,604S,111S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,8,381S,604S,127S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,9,381S,604S,143S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,10,380S,605S,160S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,11,380S,605S,178S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,12,379S,605S,196S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,13,379S,605S,214S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,14,379S,606S,233S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,15,379S,606S,252S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,16,379S,607S,270S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,17,379S,608S,288S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,18,379S,608S,307S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,19,379S,609S,326S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,20,379S,610S,346S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,21,379S,610S,365S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,22,379S,611S,385S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,23,380S,612S,405S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,24,380S,613S,425S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,25,380S,614S,445S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,26,381S,615S,464S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,27,382S,616S,484S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,28,382S,617S,503S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,29,383S,618S,523S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,30,384S,619S,543S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,1,31,385S,620S,563S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,1,386S,622S,18S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,2,387S,623S,36S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,3,388S,624S,54S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,4,389S,626S,72S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,5,391S,627S,89S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,6,392S,628S,107S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,7,394S,630S,125S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,8,395S,631S,143S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,9,397S,633S,161S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,10,399S,635S,178S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,11,400S,636S,196S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,12,402S,638S,214S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,13,404S,640S,233S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,14,406S,642S,251S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,15,408S,644S,269S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,16,410S,645S,289S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,17,413S,647S,308S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,18,415S,649S,327S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,19,417S,651S,346S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,20,419S,654S,365S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,21,422S,656S,385S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,22,424S,658S,405S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,23,426S,660S,426S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,24,429S,662S,446S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,25,431S,664S,467S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,26,433S,667S,486S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,27,436S,669S,505S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,28,438S,671S,525S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,29,439S,672S,-9999
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,30,-8888,-8888,-8888
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,2,31,-8888,-8888,-8888
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,1,440S,673S,20S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,2,443S,676S,40S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,3,445S,678S,61S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,4,447S,680S,82S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,5,450S,683S,103S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,6,452S,685S,123S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,7,454S,687S,144S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,8,456S,690S,165S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,9,459S,692S,185S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,10,461S,694S,204S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,11,463S,697S,223S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,12,465S,699S,242S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,13,467S,701S,261S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,14,469S,703S,280S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,15,471S,706S,299S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,16,473S,708S,318S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,17,475S,710S,336S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,18,477S,712S,356S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,19,479S,714S,376S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,20,481S,716S,396S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,21,482S,718S,415S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,22,484S,720S,434S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,23,486S,722S,452S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,24,488S,724S,470S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,25,490S,726S,489S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,26,491S,728S,508S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,27,493S,730S,527S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,28,495S,732S,546S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,29,497S,734S,565S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,30,498S,736S,584S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,3,31,500S,738S,603S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,1,502S,740S,18S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,2,504S,742S,36S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,3,506S,744S,53S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,4,508S,745S,71S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,5,510S,747S,88S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,6,512S,749S,105S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,7,514S,751S,121S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,8,516S,753S,138S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,9,518S,755S,156S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,10,520S,757S,173S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,11,522S,759S,190S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,12,524S,761S,207S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,13,526S,763S,224S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,14,529S,765S,241S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,15,531S,767S,256S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,16,533S,769S,270S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,17,536S,771S,284S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,18,538S,773S,299S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,19,541S,775S,313S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,20,544S,778S,327S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,21,546S,780S,341S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,22,549S,782S,354S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,23,552S,785S,368S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,24,554S,787S,381S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,25,557S,789S,394S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,26,560S,792S,409S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,27,563S,794S,423S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,28,566S,797S,436S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,29,569S,799S,450S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,30,572S,802S,462S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,4,31,-8888,-8888,-8888
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,5,1,575S,804S,13S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,5,2,578S,807S,26S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,5,3,581S,809S,40S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,5,4,584S,812S,54S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,5,5,587S,814S,68S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,5,6,590S,817S,82S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,5,7,593S,819S,96S
AL ROBERTSDALE,USC00016988,30.5653,-87.7017,49.1m,5,8,596S,822S,110S
