station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,1,231Q,405Q,8Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,2,229Q,404Q,15Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,3,228Q,403Q,23Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,4,227Q,402Q,32Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,5,226Q,402Q,41Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,6,225Q,401Q,51Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,7,224Q,401Q,59Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,8,224Q,401Q,68Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,9,223Q,400Q,77Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,10,223Q,400Q,86Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,11,222Q,400Q,95Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,12,222Q,400Q,104Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,13,222Q,401Q,114Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,14,222Q,401Q,123Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,15,222Q,401Q,132Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,16,222Q,401Q,142Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,17,222Q,402Q,152Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,18,222Q,402Q,160Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,19,222Q,403Q,169Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,20,223Q,404Q,180Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,21,223Q,404Q,190Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,22,224Q,405Q,202Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,23,224Q,406Q,213Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,24,225Q,406Q,224Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,25,226Q,407Q,235Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,26,226Q,408Q,246Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,27,227Q,409Q,256Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,28,228Q,410Q,266Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,29,229Q,411Q,276Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,30,230Q,412Q,287Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,1,31,231Q,413Q,299Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,2,1,232Q,414Q,16Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,2,2,233Q,415Q,30Q
MD FREDERICK 2 NNE,USC00183353,39.4344,-77.3919,85.3m,2,3,234Q,416Q,42Q
