station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,1,134C,300C,6R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,2,132C,299C,13R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,3,130C,298C,19R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,4,128C,297C,26R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,5,125C,295C,32R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,6,123C,294C,39R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,7,122C,293C,45R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,8,120C,293C,51R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,9,118C,292C,58R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,10,117C,291C,64R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,11,115C,290C,70R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,12,114C,290C,77R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,13,112C,289C,83R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,14,111C,289C,89R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,15,110C,288C,96R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,16,109C,288C,102R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,17,108C,288C,109R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,18,107C,287C,115R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,19,107C,287C,120R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,20,106C,287C,126R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,21,106C,287C,131R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,22,105C,288C,137R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,23,105C,288C,143R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,24,105C,288C,148R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,25,105C,289C,153R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,26,105C,289C,158R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,27,105C,290C,164R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,28,105C,290C,169R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,29,105C,291C,174R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,30,105C,292C,179R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,1,31,106C,293C,184R
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,1,106C,294C,4S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,2,107C,296C,9S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,3,108C,297C,13S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,4,109C,299C,18S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,5,109C,300C,22S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,6,110C,302C,27S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,7,111C,304C,31S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,8,112C,305C,36S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,9,114C,307C,41S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,10,115C,310C,46S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,11,116C,312C,51S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,12,118C,314C,55S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,13,119C,316C,60S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,14,121C,319C,65S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,15,122C,321C,70S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,16,124C,324C,75S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,17,126C,327C,81S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,18,128C,330C,86S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,19,130C,333C,92S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,20,132C,336C,97S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,21,134C,339C,103S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,22,136C,342C,109S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,23,138C,345C,115S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,24,140C,348C,122S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,25,143C,351C,128S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,26,145C,355C,135S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,27,148C,358C,141S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,28,150C,362C,148S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,29,152C,364C,-9999
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,30,-8888,-8888,-8888
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,2,31,-8888,-8888,-8888
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,1,153C,365C,7S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,2,156C,369C,14S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,3,158C,373C,21S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,4,161C,376C,28S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,5,164C,380C,35S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,6,167C,384C,41S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,7,170C,388C,48S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,8,173C,392C,55S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,9,176C,396C,62S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,10,179C,400C,69S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,11,183C,404C,75S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,12,186C,408C,82S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,13,189C,412C,88S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,14,193C,416C,94S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,15,196C,420C,101S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,16,200C,424C,108S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,17,204C,429C,114S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,18,207C,433C,120S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,19,211C,437C,127S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,20,215C,442C,133S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,21,219C,446C,140S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,22,222C,451C,147S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,23,226C,455C,154S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,24,230C,460C,161S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,25,234C,464C,167S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,26,238C,469C,174S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,27,242C,474C,181S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,28,246C,478C,188S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,29,250C,483C,195S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,30,254C,488C,202S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,3,31,258C,492C,210S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,4,1,262C,497C,9S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,4,2,267C,502C,18S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,4,3,271C,507C,27S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,4,4,275C,512C,36S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,4,5,279C,517C,45S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,4,6,283C,521C,54S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,4,7,287C,526C,64S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,4,8,291C,531C,73S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,4,9,295C,536C,83S
MI GLADWIN,USW00014828,43.9758,-84.4908,236.2,4,10,299C,541C,93S
