station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,1,467R,684R,1R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,2,468R,685R,3R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,3,468R,686R,4R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,4,469R,688R,6R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,5,470R,689R,7R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,6,470R,690R,9R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,7,470R,691R,10R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,8,471R,693R,11R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,9,471R,694R,13R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,10,472R,695R,14R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,11,472R,697R,15R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,12,472R,698R,16R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,13,472R,699R,17R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,14,472R,700R,18R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,15,473R,701R,19R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,16,473R,703R,21R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,17,473R,704R,22R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,18,473R,705R,23R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,19,473R,706R,24R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,20,473R,707R,25R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,21,473R,708R,25R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,22,473R,709R,26R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,23,473R,710R,27R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,24,473R,711R,27R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,25,473R,712R,28R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,26,474R,713R,29R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,27,474R,714R,30R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,28,474R,716R,31R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,29,474R,717R,31R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,30,475R,718R,32R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,1,31,475R,719R,33R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,1,476R,720R,1R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,2,476R,721R,3R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,3,477R,723R,4R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,4,478R,724R,5R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,5,478R,725R,7R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,6,479R,727R,8R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,7,480R,728R,9R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,8,481R,729R,11R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,9,482R,731R,12R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,10,484R,733R,14R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,11,485R,734R,15R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,12,486R,736R,17R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,13,488R,738R,18R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,14,489R,739R,20R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,15,491R,741R,21R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,16,493R,743R,23R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,17,494R,745R,25R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,18,496R,747R,27R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,19,498R,749R,29R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,20,500R,751R,31R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,21,501R,754R,33R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,22,503R,756R,35R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,23,505R,758R,36R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,24,507R,760R,38R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,25,509R,763R,40R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,26,511R,765R,42R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,27,513R,767R,43R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,28,515R,770R,45R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,29,516R,771R,-9999
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,30,-8888,-8888,-8888
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,2,31,-8888,-8888,-8888
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,1,516R,772R,1R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,2,518R,774R,3R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,3,520R,777R,4R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,4,522R,779R,5R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,5,523R,781R,6R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,6,525R,784R,7R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,7,527R,786R,9R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,8,528R,789R,10R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,9,530R,791R,11R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,10,531R,793R,12R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,11,532R,795R,13R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,12,534R,798R,14R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,13,535R,800R,15R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,14,536R,802R,17R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,15,538R,804R,18R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,16,539R,807R,19R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,17,540R,809R,20R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,18,541R,811R,21R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,19,542R,813R,21R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,20,543R,815R,22R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,21,545R,817R,23R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,22,546R,819R,24R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,23,547R,822R,25R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,24,548R,824R,25R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,25,549R,826R,26R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,26,550R,828R,27R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,27,552R,830R,28R
AZ YUMA WSO AP,USW00023195,32.6667,-114.6000,62.8m,3,28,553R,832R,28R
