station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,1,87R,379R,1Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,2,88R,380R,1Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,3,90R,380R,2Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,4,91R,380R,2Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,5,92R,381R,3Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,6,94R,381R,3Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,7,95R,382R,3Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,8,96R,382R,4Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,9,97R,382R,5Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,10,98R,383R,5Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,11,99R,383R,6Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,12,100R,383R,6Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,13,101R,383R,7Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,14,102R,383R,7Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,15,103R,383R,8Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,16,104R,383R,9Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,17,105R,384R,9Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,18,105R,384R,10Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,19,106R,384R,10Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,20,107R,384R,11Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,21,107R,384R,11Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,22,108R,384R,12Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,23,108R,384R,12Q
NE ALLIANCE MUNI AP,USW00024044,42.0572,-102.8000,1196.,1,24,108R,384R,13Q
