station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,1,191R,374R,3Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,2,192R,374R,5Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,3,193R,375R,8Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,4,194R,376R,10Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,5,195R,376R,12Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,6,196R,377R,15Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,7,197R,378R,17Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,8,198R,378R,19Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,9,199R,379R,21Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,10,199R,380R,24Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,11,200R,381R,26Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,12,201R,382R,28Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,13,201R,383R,31Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,14,202R,384R,33Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,15,202R,385R,35Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,16,203R,386R,36Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,17,203R,387R,38Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,18,203R,388R,40Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,19,204R,390R,42Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,20,204R,391R,44Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,21,204R,392R,46Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,22,204R,394R,48Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,23,204R,395R,50Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,24,205R,397R,52Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,25,205R,398R,54Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,26,205R,400R,55Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,27,205R,402R,57Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,28,205R,404R,59Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,29,205R,406R,61Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,30,205R,408R,63Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,1,31,206R,410R,65Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,1,206R,412R,3Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,2,206R,414R,6Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,3,207R,416R,8Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,4,207R,419R,11Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,5,208R,421R,14Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,6,208R,424R,17Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,7,209R,426R,20Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,8,209R,429R,23Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,9,210R,432R,26Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,10,211R,435R,29Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,11,212R,438R,31Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,12,213R,441R,33Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,13,214R,444R,35Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,14,215R,447R,37Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,15,216R,450R,40Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,16,218R,453R,42Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,17,219R,457R,45Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,18,221R,460R,47Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,19,222R,463R,50Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,20,224R,467R,53Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,21,225R,470R,55Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,22,227R,473R,59Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,23,229R,477R,62Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,24,230R,480R,65Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,25,232R,483R,68Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,26,234R,486R,71Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,27,236R,490R,73Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,28,237R,493R,76Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,29,238R,494R,-9999
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,30,-8888,-8888,-8888
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,2,31,-8888,-8888,-8888
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,1,239R,496R,2Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,2,241R,499R,5Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,3,243R,502R,7Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,4,244R,505R,10Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,5,246R,508R,12Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,6,248R,511R,14Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,7,249R,514R,17Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,8,251R,517R,19Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,9,253R,519R,22Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,10,254R,522R,25Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,11,256R,525R,28Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,12,257R,527R,32Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,13,258R,530R,36Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,14,260R,532R,39Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,15,261R,534R,43Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,16,262R,537R,47Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,17,264R,539R,51Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,18,265R,541R,54Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,19,266R,543R,57Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,20,267R,545R,61Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,21,268R,548R,64Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,22,269R,550R,67Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,23,270R,552R,70Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,24,271R,554R,73Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,25,272R,556R,76Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,26,273R,558R,80Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,27,274R,560R,83Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,28,275R,562R,86Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,29,276R,564R,90Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,30,278R,566R,94Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,3,31,279R,569R,98Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,4,1,280R,571R,3Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,4,2,281R,573R,5Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,4,3,282R,575R,8Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,4,4,283R,578R,11Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,4,5,285R,580R,14Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,4,6,286R,582R,18Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,4,7,288R,585R,21Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,4,8,289R,587R,24Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,4,9,291R,590R,26Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,4,10,292R,593R,29Q
OR ROME ST AP,USW00094107,42.5906,-117.8644,1234.,4,11,294R,595R,32Q
