station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,1,142Q,373Q,1Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,2,143Q,374Q,2Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,3,144Q,375Q,4Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,4,144Q,376Q,4Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,5,145Q,377Q,5Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,6,145Q,377Q,5Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,7,146Q,378Q,6Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,8,146Q,379Q,7Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,9,147Q,379Q,7Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,10,147Q,379Q,9Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,11,148Q,380Q,10Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,12,148Q,380Q,11Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,13,148Q,380Q,12Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,14,148Q,380Q,14Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,15,148Q,380Q,15Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,16,149Q,379Q,16Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,17,149Q,379Q,17Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,18,149Q,379Q,18Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,19,149Q,378Q,19Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,20,148Q,378Q,20Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,21,148Q,378Q,21Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,22,148Q,377Q,22Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,23,148Q,377Q,24Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,24,148Q,376Q,25Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,25,148Q,375Q,26Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,26,147Q,375Q,28Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,27,147Q,374Q,29Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,28,147Q,374Q,30Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,29,147Q,374Q,31Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,30,147Q,373Q,33Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,1,31,147Q,373Q,34Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,2,1,147Q,373Q,2Q
NE WHITMAN 5 ENE,USW00094079,42.0681,-101.4450,1140.,2,2,147Q,373Q,4Q
