station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,1,42R,227R,2Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,2,41R,227R,3Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,3,39R,226R,4Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,4,38R,226R,6Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,5,37R,226R,7Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,6,36R,225R,8Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,7,35R,225R,10Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,8,34R,225R,12Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,9,33R,225R,14Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,10,32R,225R,16Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,11,31R,225R,17Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,12,30R,226R,19Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,13,30R,226R,21Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,14,29R,226R,22Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,15,29R,227R,24Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,16,29R,227R,25Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,17,28R,228R,26Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,18,28R,229R,28Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,19,28R,229R,29Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,20,28R,230R,30Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,21,29R,231R,31Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,22,29R,232R,33Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,23,30R,233R,34Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,24,30R,234R,35Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,25,31R,235R,36Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,26,32R,236R,38Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,27,33R,237R,39Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,28,35R,238R,40Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,29,36R,239R,41Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,30,38R,241R,42Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,1,31,40R,242R,43Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,1,42R,244R,1Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,2,44R,245R,2Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,3,46R,247R,3Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,4,49R,249R,4Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,5,51R,250R,5Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,6,54R,252R,6Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,7,57R,254R,7Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,8,60R,256R,9Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,9,64R,258R,10Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,10,67R,261R,11Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,11,71R,263R,13Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,12,74R,265R,14Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,13,78R,268R,15Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,14,82R,271R,16Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,15,86R,273R,18Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,16,90R,276R,20Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,17,94R,279R,22Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,18,98R,282R,23Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,19,103R,285R,25Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,20,107R,288R,27Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,21,112R,291R,29Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,22,116R,295R,31Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,23,120R,298R,32Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,24,125R,302R,34Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,25,129R,306R,36Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,26,134R,309R,38Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,27,139R,313R,41Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,28,143R,317R,43Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,29,145R,319R,-9999
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,30,-8888,-8888,-8888
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,2,31,-8888,-8888,-8888
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,1,148R,321R,3Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,2,152R,325R,7Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,3,156R,329R,11Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,4,161R,334R,15Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,5,165R,338R,19Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,6,169R,342R,22Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,7,174R,347R,25Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,8,178R,351R,28Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,9,182R,356R,32Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,10,186R,361R,35Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,11,190R,366R,38Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,12,194R,370R,41Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,13,198R,375R,44Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,14,202R,380R,48Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,15,206R,385R,52Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,16,210R,391R,55Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,17,213R,396R,58Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,18,217R,401R,61Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,19,221R,406R,65Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,20,224R,412R,68Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,21,228R,417R,71Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,22,232R,423R,73Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,23,235R,428R,76Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,24,239R,434R,79Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,25,242R,439R,82Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,26,246R,445R,85Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,27,249R,451R,89Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,28,253R,457R,95Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,29,257R,462R,100Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,30,260R,468R,106Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,3,31,264R,474R,112Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,1,267R,480R,2Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,2,271R,486R,6Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,3,275R,492R,10Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,4,279R,497R,14Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,5,282R,503R,18Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,6,286R,509R,24Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,7,290R,515R,29Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,8,294R,521R,35Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,9,298R,527R,41Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,10,302R,533R,46Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,11,306R,539R,52Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,12,310R,545R,57Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,13,314R,551R,64Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,14,319R,556R,70Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,15,323R,562R,76Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,16,327R,568R,83Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,17,331R,573R,89Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,18,336R,579R,96Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,19,340R,584R,102Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,20,344R,590R,109Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,21,349R,595R,118Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,22,353R,601R,128Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,23,358R,606R,138Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,24,362R,611R,150Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,25,366R,616R,163Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,26,371R,621R,175Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,27,375R,626R,187Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,28,380R,630R,199Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,29,384R,635R,214Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,30,388R,639R,228Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,4,31,-8888,-8888,-8888
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,5,1,393R,644R,9Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,5,2,397R,648R,18Q
SD SISSETON MUNI AP,USW00094993,45.6689,-96.9914,353.9,5,3,401R,652R,26Q
