station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,1,158S,428S,15Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,2,159S,429S,29Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,3,159S,429S,42Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,4,159S,429S,55Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,5,159S,430S,67Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,6,160S,430S,79Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,7,160S,430S,90Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,8,160S,430S,102Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,9,160S,430S,113Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,10,160S,431S,124Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,11,161S,431S,135Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,12,161S,431S,146Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,13,161S,431S,156Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,14,161S,431S,166Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,15,161S,431S,174Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,16,161S,431S,182Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,17,161S,431S,189Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,18,161S,431S,195Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,19,162S,430S,201Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,20,162S,430S,207Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,21,162S,430S,213Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,22,162S,430S,218Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,23,162S,430S,224Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,24,162S,430S,229Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,25,162S,430S,234Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,26,162S,430S,239Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,27,162S,430S,245Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,28,163S,430S,251Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,29,163S,430S,256Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,30,163S,430S,262Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,1,31,163S,430S,267Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,2,1,164S,430S,6Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,2,2,164S,430S,13Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,2,3,165S,430S,20Q
CA SOUTH LAKE TAHOE AP,USW00093230,38.8983,-119.9947,1924.,2,4,165S,431S,26Q
