station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,1,286R,467R,10Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,2,286R,467R,20Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,3,286R,466R,31Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,4,286R,465R,42Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,5,285R,464R,53Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,6,285R,464R,65Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,7,285R,463R,77Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,8,286R,463R,88Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,9,286R,462R,99Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,10,286R,462R,109Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,11,286R,462R,121Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,12,287R,461R,132Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,13,287R,461R,144Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,14,287R,461R,155Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,15,288R,461R,166Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,16,288R,461R,177Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,17,289R,461R,186Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,18,289R,461R,196Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,19,290R,462R,206Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,20,291R,462R,217Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,21,291R,462R,227Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,22,292R,463R,237Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,23,293R,463R,248Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,24,294R,464R,260Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,25,295R,465R,271Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,26,295R,465R,282Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,27,296R,466R,293Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,28,297R,467R,305Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,29,298R,468R,317Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,30,299R,470R,329Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,1,31,300R,471R,342Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,2,1,301R,472R,12Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,2,2,302R,474R,24Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,2,3,303R,475R,36Q
VA DANVILLE RGNL AP,USW00013728,36.5728,-79.3361,174.0,2,4,304R,477R,48Q
