station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,1,210S,383S,7C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,2,210S,382S,13C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,3,209S,382S,20C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,4,209S,382S,26C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,5,208S,381S,33C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,6,208S,381S,39C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,7,207S,381S,46C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,8,207S,381S,52C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,9,207S,381S,58C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,10,207S,381S,64C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,11,207S,381S,70C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,12,206S,381S,76C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,13,206S,381S,82C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,14,206S,381S,88C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,15,206S,382S,93C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,16,207S,382S,99C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,17,207S,382S,106C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,18,207S,383S,112C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,19,207S,384S,117C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,20,208S,384S,124C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,21,208S,385S,130C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,22,209S,386S,136C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,23,209S,387S,142C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,24,210S,388S,148C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,25,211S,389S,154C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,26,211S,390S,160C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,27,212S,392S,166C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,28,213S,393S,173C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,29,214S,395S,179C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,30,216S,396S,185C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,1,31,217S,398S,192C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,1,218S,400S,7C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,2,220S,402S,13C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,3,221S,404S,20C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,4,223S,406S,27C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,5,225S,409S,34C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,6,227S,411S,41C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,7,229S,414S,48C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,8,231S,416S,56C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,9,233S,419S,64C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,10,235S,422S,72C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,11,238S,425S,81C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,12,240S,428S,90C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,13,243S,431S,98C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,14,245S,435S,106C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,15,248S,438S,115C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,16,251S,441S,123C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,17,254S,445S,131C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,18,257S,449S,139C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,19,259S,452S,147C
MO COLUMBIA RGNL AP,USW00003945,38.8169,-92.2183,272.2,2,20,262S,456S,156C
