station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,1,191S,487S,2S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,2,191S,488S,3S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,3,191S,489S,4S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,4,191S,490S,6S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,5,191S,491S,7S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,6,191S,492S,9S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,7,191S,493S,10S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,8,192S,494S,11S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,9,192S,495S,13S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,10,192S,496S,14S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,11,192S,497S,16S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,12,192S,498S,17S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,13,192S,499S,18S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,14,193S,500S,20S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,15,193S,501S,21S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,16,193S,502S,23S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,17,193S,502S,25S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,18,194S,503S,27S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,19,194S,503S,28S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,20,194S,504S,30S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,21,195S,505S,32S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,22,195S,505S,34S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,23,195S,506S,36S
TX DALHART MUNI AP,USW00093042,36.0167,-102.5500,1216.,1,24,196S,506S,38S
