station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,1,414S,645S,9C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,2,414S,644S,17C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,3,413S,644S,26C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,4,412S,643S,35C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,5,412S,643S,44C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,6,411S,643S,53C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,7,411S,643S,63C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,8,410S,643S,72C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,9,410S,643S,83C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,10,410S,643S,93C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,11,410S,644S,104C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,12,410S,644S,115C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,13,410S,644S,126C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,14,410S,645S,137C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,15,411S,645S,148C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,16,411S,646S,158C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,17,411S,646S,169C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,18,412S,647S,180C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,19,413S,648S,191C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,20,413S,649S,202C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,21,414S,649S,214C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,22,415S,650S,226C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,23,415S,651S,237C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,24,416S,652S,249C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,25,417S,653S,261C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,26,418S,654S,273C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,27,419S,655S,284C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,28,421S,656S,296C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,29,422S,657S,307C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,30,423S,658S,319C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,1,31,424S,660S,330C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,1,426S,661S,11C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,2,427S,662S,22C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,3,428S,663S,33C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,4,430S,665S,44C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,5,431S,666S,54C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,6,433S,668S,65C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,7,434S,669S,75C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,8,436S,671S,86C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,9,437S,672S,97C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,10,439S,674S,107C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,11,441S,675S,118C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,12,442S,677S,129C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,13,444S,679S,139C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,14,446S,680S,150C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,15,447S,682S,161C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,16,449S,684S,173C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,17,451S,685S,185C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,18,453S,687S,197C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,19,454S,689S,209C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,20,456S,691S,221C
FL JACKSONVILLE,USW00013889,30.4844,-81.7019,10.1m,2,21,458S,693S,233C
