station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,1,465R,635R,10Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,2,465R,635R,21Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,3,466R,636R,31Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,4,466R,636R,41Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,5,467R,636R,51Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,6,467R,636R,60Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,7,468R,637R,70Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,8,468R,637R,80Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,9,469R,637R,89Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,10,469R,637R,99Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,11,469R,638R,108Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,12,470R,638R,118Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,13,470R,638R,127Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,14,470R,638R,136Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,15,470R,638R,145Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,16,471R,639R,155Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,17,471R,639R,164Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,18,471R,639R,172Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,19,471R,639R,180Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,20,471R,639R,187Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,21,472R,639R,195Q
CA CARLSBAD PALOMAR AP,USW00003177,33.1281,-117.2794,100.0,1,22,472R,639R,203Q
