station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,1,412S,626S,10S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,2,411S,626S,20S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,3,411S,626S,29S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,4,411S,626S,39S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,5,410S,626S,49S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,6,410S,626S,59S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,7,410S,626S,69S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,8,410S,626S,79S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,9,410S,627S,89S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,10,410S,627S,99S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,11,410S,627S,109S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,12,410S,627S,119S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,13,410S,628S,129S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,14,410S,628S,140S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,15,410S,629S,150S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,16,411S,629S,161S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,17,411S,629S,170S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,18,412S,630S,181S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,19,412S,630S,190S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,20,413S,631S,201S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,21,413S,631S,211S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,22,414S,632S,221S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,23,415S,633S,231S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,24,415S,633S,240S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,25,416S,634S,249S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,26,417S,634S,257S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,27,418S,635S,266S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,28,419S,636S,275S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,29,420S,637S,284S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,30,421S,637S,293S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,1,31,423S,638S,301S
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,1,424S,639S,9C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,2,425S,640S,18C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,3,427S,641S,26C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,4,428S,642S,34C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,5,430S,643S,41C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,6,431S,644S,50C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,7,433S,645S,58C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,8,434S,646S,67C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,9,436S,647S,76C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,10,438S,648S,85C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,11,440S,649S,94C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,12,441S,650S,103C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,13,443S,652S,112C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,14,445S,653S,121C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,15,447S,654S,131C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,16,449S,656S,140C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,17,451S,657S,150C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,18,453S,659S,159C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,19,455S,660S,168C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,20,457S,662S,177C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,21,459S,663S,186C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,22,461S,665S,195C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,23,463S,667S,204C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,24,465S,669S,213C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,25,467S,671S,221C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,26,469S,673S,230C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,27,471S,675S,240C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,28,473S,677S,250C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,29,475S,678S,-9999
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,30,-8888,-8888,-8888
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,2,31,-8888,-8888,-8888
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,3,1,476S,679S,9C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,3,2,478S,681S,18C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,3,3,480S,683S,27C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,3,4,482S,685S,37C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,3,5,484S,688S,47C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,3,6,486S,690S,57C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,3,7,488S,692S,66C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,3,8,490S,695S,74C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,3,9,493S,697S,83C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,3,10,495S,700S,92C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,3,11,497S,702S,100C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,3,12,499S,705S,108C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,3,13,501S,707S,116C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,3,14,504S,710S,124C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,3,15,506S,713S,132C
TX HALLETTSVILLE 2 N,USC00413873,29.4706,-96.9397,83.8m,3,16,508S,715S,140C
