station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,1,117R,269R,3Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,2,115R,268R,6Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,3,114R,267R,9Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,4,113R,266R,12Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,5,112R,265R,15Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,6,111R,265R,19Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,7,110R,264R,22Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,8,109R,263R,25Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,9,109R,263R,28Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,10,108R,263R,31Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,11,108R,262R,34Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,12,107R,262R,37Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,13,107R,262R,40Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,14,107R,262R,43Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,15,107R,262R,46Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,16,107R,263R,49Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,17,107R,263R,52Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,18,108R,263R,54Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,19,108R,264R,57Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,20,108R,264R,60Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,21,109R,265R,64Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,22,110R,266R,67Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,23,110R,266R,70Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,24,111R,267R,74Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,25,112R,268R,77Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,26,113R,269R,81Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,27,114R,270R,85Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,28,115R,271R,89Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,29,117R,273R,93Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,30,118R,274R,96Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,1,31,120R,275R,100Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,2,1,121R,277R,2Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,2,2,123R,279R,5Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,2,3,125R,280R,7Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,2,4,126R,282R,10Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,2,5,128R,284R,13Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,2,6,130R,286R,16Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,2,7,132R,288R,19Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,2,8,135R,290R,22Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,2,9,137R,292R,25Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,2,10,139R,295R,28Q
WI FOND DU LAC CO AP,USW00004840,43.7700,-88.4864,246.6,2,11,142R,297R,31Q
