station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,1,57R,325R,2R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,2,58R,326R,4R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,3,58R,327R,6R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,4,59R,328R,8R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,5,60R,328R,9R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,6,60R,329R,11R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,7,60R,329R,13R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,8,61R,330R,15R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,9,61R,330R,16R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,10,61R,330R,18R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,11,61R,330R,20R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,12,60R,330R,21R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,13,60R,330R,23R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,14,59R,330R,25R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,15,59R,330R,26R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,16,58R,330R,28R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,17,57R,330R,30R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,18,56R,329R,31R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,19,55R,329R,33R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,20,54R,328R,35R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,21,52R,328R,37R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,22,51R,328R,38R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,23,50R,327R,40R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,24,48R,327R,42R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,25,47R,326R,43R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,26,46R,326R,45R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,27,44R,326R,47R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,28,43R,325R,48R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,29,42R,325R,50R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,30,40R,325R,51R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,1,31,39R,325R,53R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,1,38R,325R,2R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,2,37R,325R,3R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,3,36R,325R,5R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,4,35R,326R,7R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,5,35R,326R,8R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,6,34R,327R,10R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,7,34R,328R,12R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,8,34R,329R,14R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,9,34R,330R,16R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,10,35R,331R,18R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,11,35R,332R,20R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,12,36R,334R,22R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,13,37R,335R,24R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,14,38R,337R,27R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,15,39R,339R,29R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,16,41R,341R,31R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,17,42R,343R,34R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,18,44R,345R,36R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,19,47R,348R,39R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,20,49R,350R,42R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,21,52R,353R,45R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,22,54R,355R,48R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,23,57R,358R,51R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,24,60R,361R,54R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,25,64R,364R,57R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,26,67R,366R,60R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,27,71R,369R,63R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,28,74R,372R,66R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,29,76R,374R,-9999
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,30,-8888,-8888,-8888
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,2,31,-8888,-8888,-8888
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,1,78R,375R,3R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,2,82R,378R,6R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,3,86R,381R,10R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,4,90R,384R,13R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,5,94R,387R,16R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,6,98R,389R,20R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,7,102R,392R,23R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,8,106R,395R,26R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,9,111R,398R,30R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,10,115R,400R,33R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,11,119R,403R,36R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,12,123R,405R,39R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,13,127R,408R,42R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,14,131R,410R,45R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,15,135R,413R,49R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,16,139R,415R,52R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,17,142R,417R,55R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,18,146R,419R,58R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,19,150R,421R,61R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,20,153R,424R,64R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,21,157R,426R,67R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,22,160R,428R,70R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,23,163R,430R,73R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,24,166R,431R,77R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,25,169R,433R,80R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,26,172R,435R,84R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,27,175R,437R,87R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,28,178R,439R,91R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,29,180R,441R,96R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,30,183R,443R,100R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,3,31,185R,445R,105R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,1,188R,447R,4R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,2,190R,449R,9R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,3,193R,451R,13R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,4,195R,454R,17R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,5,197R,456R,22R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,6,199R,458R,26R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,7,201R,461R,31R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,8,204R,463R,36R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,9,206R,466R,41R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,10,208R,468R,46R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,11,210R,471R,52R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,12,212R,474R,58R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,13,215R,477R,65R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,14,217R,480R,72R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,15,219R,483R,79R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,16,222R,486R,86R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,17,224R,489R,94R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,18,227R,493R,101R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,19,229R,496R,109R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,20,232R,499R,116R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,21,234R,503R,123R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,22,237R,506R,131R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,23,240R,510R,139R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,24,243R,513R,147R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,25,246R,517R,156R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,26,249R,521R,165R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,27,252R,524R,174R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,28,255R,528R,183R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,29,258R,532R,194R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,30,261R,536R,204R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,4,31,-8888,-8888,-8888
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,1,264R,539R,10R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,2,268R,543R,20R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,3,271R,546R,31R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,4,274R,550R,41R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,5,278R,554R,51R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,6,281R,557R,62R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,7,285R,561R,74R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,8,288R,564R,85R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,9,292R,567R,97R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,10,295R,571R,109R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,11,299R,574R,120R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,12,302R,577R,131R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,13,306R,580R,143R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,14,309R,583R,154R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,15,313R,586R,166R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,16,316R,589R,177R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,17,319R,592R,189R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,18,323R,595R,200R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,19,326R,598R,212R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,20,329R,601R,224R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,21,333R,604R,236R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,22,336R,607R,248R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,23,339R,610R,260R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,24,342R,612R,271R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,25,345R,615R,283R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,26,348R,618R,295R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,27,351R,621R,306R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,28,354R,624R,318R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,29,357R,626R,330R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,30,359R,629R,341R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,5,31,362R,632R,353R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,6,1,365R,635R,11R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,6,2,368R,638R,22R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,6,3,370R,641R,34R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,6,4,373R,644R,46R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,6,5,375R,648R,57R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,6,6,378R,651R,68R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,6,7,380R,654R,79R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,6,8,383R,657R,90R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,6,9,385R,661R,102R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,6,10,387R,664R,112R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,6,11,390R,668R,123R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,6,12,392R,671R,134R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,6,13,394R,675R,144R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,6,14,396R,679R,154R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,6,15,399R,682R,165R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,6,16,401R,686R,175R
SD DEERFIELD 3 SE,USC00392231,43.9944,-103.7858,1847.,6,17,403R,690R,185R
