station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,1,368S,570S,11S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,2,368S,570S,22S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,3,368S,570S,33S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,4,368S,570S,46S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,5,368S,569S,58S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,6,369S,569S,70S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,7,369S,569S,82S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,8,369S,569S,93S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,9,369S,569S,105S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,10,369S,569S,115S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,11,370S,569S,126S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,12,370S,569S,137S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,13,370S,570S,148S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,14,371S,570S,158S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,15,371S,570S,170S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,16,371S,570S,181S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,17,372S,571S,192S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,18,372S,571S,204S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,19,372S,571S,216S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,20,373S,572S,228S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,21,373S,572S,240S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,22,374S,573S,253S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,23,374S,573S,265S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,24,375S,574S,277S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,25,375S,575S,289S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,26,376S,576S,302S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,27,376S,576S,315S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,28,377S,577S,328S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,29,378S,578S,341S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,30,379S,579S,354S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,1,31,379S,580S,367S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,2,1,380S,581S,14S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,2,2,381S,583S,27S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,2,3,382S,584S,40S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,2,4,383S,585S,54S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,2,5,385S,587S,67S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,2,6,386S,588S,81S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,2,7,387S,590S,96S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,2,8,389S,592S,111S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,2,9,390S,593S,126S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,2,10,392S,595S,141S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,2,11,394S,597S,156S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,2,12,396S,599S,172S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,2,13,398S,601S,188S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,2,14,400S,604S,203S
TX LONGVIEW WSMO,USW00003951,32.3500,-94.6500,124.1,2,15,402S,606S,219S
