station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,1,169Q,390Q,5Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,2,169Q,391Q,9Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,3,169Q,391Q,14Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,4,170Q,392Q,18Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,5,170Q,392Q,22Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,6,171Q,392Q,25Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,7,171Q,392Q,29Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,8,171Q,392Q,34Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,9,172Q,392Q,37Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,10,172Q,392Q,42Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,11,172Q,392Q,46Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,12,172Q,391Q,50Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,13,173Q,391Q,54Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,14,173Q,390Q,59Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,15,173Q,390Q,63Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,16,173Q,389Q,67Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,17,173Q,389Q,72Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,18,173Q,388Q,76Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,19,173Q,387Q,80Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,20,174Q,387Q,83Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,21,174Q,386Q,86Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,22,174Q,385Q,89Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,23,174Q,385Q,93Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,24,174Q,384Q,98Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,25,175Q,384Q,103Q
NV BAKER 5 W,USW00053138,39.0117,-114.2089,2016.,1,26,175Q,383Q,107Q
