station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,1,132S,354S,2S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,2,133S,355S,3S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,3,134S,356S,5S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,4,135S,358S,7S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,5,136S,359S,8S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,6,137S,360S,10S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,7,138S,361S,12S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,8,139S,362S,13S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,9,140S,363S,14S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,10,141S,364S,16S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,11,142S,365S,17S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,12,143S,366S,19S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,13,143S,367S,20S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,14,144S,367S,21S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,15,144S,368S,23S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,16,145S,368S,24S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,17,145S,368S,25S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,18,146S,368S,27S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,19,146S,368S,28S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,20,147S,369S,30S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,21,147S,369S,31S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,22,147S,368S,33S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,23,147S,368S,34S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,24,147S,368S,35S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,25,147S,368S,37S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,26,148S,368S,38S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,27,148S,368S,40S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,28,148S,368S,41S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,29,148S,368S,43S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,30,148S,368S,44S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,1,31,148S,368S,46S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,1,148S,368S,2S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,2,148S,368S,3S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,3,149S,368S,5S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,4,149S,369S,7S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,5,149S,369S,9S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,6,150S,370S,10S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,7,150S,370S,12S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,8,151S,371S,14S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,9,152S,372S,16S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,10,152S,374S,18S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,11,153S,375S,20S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,12,154S,377S,22S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,13,156S,378S,24S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,14,157S,380S,26S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,15,158S,382S,28S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,16,160S,384S,30S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,17,161S,387S,32S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,18,163S,389S,35S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,19,165S,392S,37S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,20,167S,395S,39S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,21,169S,397S,42S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,22,171S,400S,44S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,23,173S,404S,47S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,24,176S,407S,49S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,25,178S,410S,51S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,26,181S,414S,54S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,27,183S,417S,56S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,28,186S,421S,59S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,29,187S,423S,-9999
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,30,-8888,-8888,-8888
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,2,31,-8888,-8888,-8888
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,3,1,189S,425S,2S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,3,2,192S,428S,5S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,3,3,194S,432S,8S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,3,4,197S,436S,10S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,3,5,200S,440S,13S
WY GILLETTE 4SE,USC00483855,44.2644,-105.4919,1414.,3,6,203S,444S,16S
