station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,1,48R,229R,3R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,2,45R,228R,6R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,3,43R,227R,10R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,4,42R,226R,13R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,5,40R,225R,16R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,6,38R,224R,20R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,7,36R,223R,22R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,8,35R,222R,25R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,9,33R,222R,28R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,10,32R,221R,31R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,11,31R,220R,34R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,12,29R,220R,37R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,13,28R,219R,40R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,14,27R,219R,43R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,15,26R,219R,46R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,16,26R,218R,49R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,17,25R,218R,51R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,18,24R,218R,54R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,19,23R,218R,57R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,20,23R,219R,60R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,21,22R,219R,63R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,22,22R,219R,66R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,23,22R,220R,69R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,24,22R,220R,72R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,25,22R,221R,75R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,26,22R,222R,78R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,27,22R,223R,81R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,28,22R,224R,84R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,29,22R,225R,87R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,30,22R,226R,89R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,1,31,23R,228R,92R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,1,23R,229R,3R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,2,24R,231R,6R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,3,25R,233R,8R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,4,26R,235R,11R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,5,27R,237R,14R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,6,28R,239R,17R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,7,29R,241R,20R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,8,30R,244R,23R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,9,32R,246R,26R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,10,33R,249R,29R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,11,35R,251R,33R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,12,37R,254R,36R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,13,39R,257R,40R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,14,41R,259R,43R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,15,43R,262R,46R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,16,45R,265R,50R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,17,47R,268R,53R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,18,49R,271R,56R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,19,52R,275R,59R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,20,55R,278R,63R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,21,57R,281R,66R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,22,60R,284R,69R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,23,63R,287R,73R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,24,66R,291R,77R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,25,69R,294R,80R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,26,72R,297R,84R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,27,75R,301R,88R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,28,79R,304R,92R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,29,80R,306R,-9999
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,30,-8888,-8888,-8888
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,2,31,-8888,-8888,-8888
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,1,82R,308R,4R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,2,85R,311R,8R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,3,89R,314R,11R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,4,93R,318R,15R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,5,96R,321R,19R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,6,100R,325R,23R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,7,104R,328R,26R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,8,108R,332R,30R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,9,111R,335R,34R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,10,115R,339R,37R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,11,119R,342R,41R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,12,123R,346R,44R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,13,127R,350R,48R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,14,131R,353R,52R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,15,136R,357R,55R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,16,140R,361R,59R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,17,144R,365R,63R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,18,148R,369R,67R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,19,152R,373R,71R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,20,157R,377R,76R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,21,161R,381R,80R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,22,165R,385R,85R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,23,170R,389R,89R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,24,174R,394R,94R
WI FLORENCE,USC00472826,45.9336,-88.2583,396.2,3,25,178R,398R,98R
