station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,1,337S,588C,9C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,2,337S,589C,17C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,3,338S,589C,26C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,4,339S,590C,34C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,5,339S,590C,42C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,6,340S,591C,51C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,7,341S,591C,59C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,8,342S,591C,68C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,9,342S,592C,77C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,10,343S,592C,87C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,11,344S,593C,97C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,12,345S,593C,106C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,13,346S,594C,116C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,14,346S,594C,125C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,15,347S,594C,135C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,16,348S,595C,144C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,17,349S,595C,153C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,18,350S,596C,161C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,19,351S,596C,170C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,20,352S,597C,178C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,21,353S,597C,187C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,22,354S,597C,195C
CA PASO ROBLES MUNI AP,USW00093209,35.6697,-120.6283,246.9,1,23,355S,598C,204C
