station_name,gchn_daily_id,latitude,longitude,elevation(m),month,day,temp_min,temp_max,precipitation_mtd
MS YAZOO CITY 5 NNE,USC00229860,32.9028,-90.3817,32.6m,1,1,346S,536S,16S
MS YAZOO CITY 5 NNE,USC00229860,32.9028,-90.3817,32.6m,1,2,345S,536S,31S
MS YAZOO CITY 5 NNE,USC00229860,32.9028,-90.3817,32.6m,1,3,344S,536S,48S
MS YAZOO CITY 5 NNE,USC00229860,32.9028,-90.3817,32.6m,1,4,343S,535S,66S
MS YAZOO CITY 5 NNE,USC00229860,32.9028,-90.3817,32.6m,1,5,342S,535S,83S
MS YAZOO CITY 5 NNE,USC00229860,32.9028,-90.3817,32.6m,1,6,341S,535S,101S
MS YAZOO CITY 5 NNE,USC00229860,32.9028,-90.3817,32.6m,1,7,341S,535S,118S
MS YAZOO CITY 5 NNE,USC00229860,32.9028,-90.3817,32.6m,1,8,340S,535S,136S
MS YAZOO CITY 5 NNE,USC00229860,32.9028,-90.3817,32.6m,1,9,340S,535S,154S
MS YAZOO CITY 5 NNE,USC00229860,32.9028,-90.3817,32.6m,1,10,339S,535S,172S
MS YAZOO CITY 5 NNE,USC00229860,32.9028,-90.3817,32.6m,1,11,339S,536S,190S
MS YAZOO CITY 5 NNE,USC00229860,32.9028,-90.3817,32.6m,1,12,338S,536S,207S
MS YAZOO CITY 5 NNE,USC00229860,32.9028,-90.3817,32.6m,1,13,338S,536S,225S
MS YAZOO CITY 5 NNE,USC00229860,32.9028,-90.3817,32.6m,1,14,338S,537S,243S
MS YAZOO CITY 5 NNE,USC00229860,32.9028,-90.3817,32.6m,1,15,338S,537S,261S
MS YAZOO CITY 5 NNE,USC00229860,32.9028,-90.3817,32.6m,1,16,338S,538S,278S
MS YAZOO CITY 5 NNE,USC00229860,32.9028,-90.3817,32.6m,1,17,338S,538S,296S
MS YAZOO CITY 5 NNE,USC00229860,32.9028,-90.3817,32.6m,1,18,338S,539S,314S
